time ax ay az button
1.032000 0.047553 -0.033352 0.064910 0.000000
1.034000 0.047553 0.059672 0.064910 0.000000
1.036000 0.047553 0.059548 0.108141 0.000000
1.038000 0.047553 0.107015 0.087462 0.000000
1.040000 0.047553 0.088896 -0.023357 0.000000
1.042000 0.046019 -0.017627 -0.023357 0.000000
1.044000 0.046019 -0.017752 -0.064681 0.000000
1.046000 0.046019 -0.063537 -0.058086 0.000000
1.048000 0.046019 -0.058674 -0.023411 0.000000
1.050000 0.046019 -0.025535 0.051876 0.000000
1.052000 0.046019 0.048144 0.051876 0.000000
1.054000 0.044485 0.048020 0.064805 0.000000
1.056000 0.044485 0.064596 0.034506 0.000000
1.058000 0.044485 0.036176 -0.040475 0.000000
1.060000 0.044485 -0.037028 -0.040475 0.000000
1.062000 0.044485 -0.037068 -0.038161 0.000000
1.064000 0.044485 -0.038265 -0.025751 0.000000
1.066000 0.044485 -0.026655 -0.003572 0.000000
1.068000 0.042951 -0.004966 0.046466 0.000000
1.070000 0.042951 0.044586 0.046466 0.000000
1.072000 0.042951 0.044447 0.029293 0.000000
1.074000 0.042951 0.029921 0.003432 0.000000
1.076000 0.042951 0.004429 -0.032901 0.000000
1.078000 0.042951 -0.031525 -0.022386 0.000000
1.080000 0.042951 -0.023061 -0.022386 0.000000
1.082000 0.042951 -0.023070 0.021477 0.000000
1.084000 0.042951 0.020045 0.072422 0.000000
1.086000 0.041417 0.069780 0.039950 0.000000
1.088000 0.041417 0.042656 0.039950 0.000000
1.090000 0.041417 0.042461 0.008268 0.000000
1.092000 0.041417 0.009235 -0.021339 0.000000
1.094000 0.041417 -0.020243 -0.052775 0.000000
1.096000 0.039884 -0.051475 -0.017296 0.000000
1.098000 0.039884 -0.019443 -0.017296 0.000000
1.100000 0.039884 -0.019468 0.038563 0.000000
1.102000 0.039884 0.036803 0.076334 0.000000
1.104000 0.039884 0.074826 0.036920 0.000000
1.106000 0.039884 0.039767 0.036920 0.000000
1.108000 0.039884 0.039607 0.018330 0.000000
1.110000 0.039884 0.018879 -0.038832 0.000000
1.112000 0.038350 -0.036224 -0.047141 0.000000
1.114000 0.038350 -0.046912 -0.031303 0.000000
1.116000 0.038350 -0.032465 -0.031303 0.000000
1.118000 0.038350 -0.032496 0.035750 0.000000
1.120000 0.038350 0.033852 0.069916 0.000000
1.122000 0.038350 0.068812 0.041259 0.000000
1.124000 0.038350 0.042921 0.041259 0.000000
1.126000 0.038350 0.042813 0.004679 0.000000
1.128000 0.036816 0.005688 0.009209 0.000000
1.130000 0.036816 0.008850 0.005082 0.000000
1.132000 0.036816 0.005202 0.000917 0.000000
1.134000 0.036816 0.001024 0.000917 0.000000
1.136000 0.036816 0.000912 0.035338 0.000000
1.138000 0.036816 0.034531 0.020630 0.000000
1.140000 0.036816 0.022253 0.021459 0.000000
1.142000 0.036816 0.020915 0.021459 0.000000
1.144000 0.036816 0.020854 -0.026792 0.000000
1.146000 0.036816 -0.025522 0.010376 0.000000
1.148000 0.035282 0.008347 0.012756 0.000000
1.150000 0.035282 0.012438 0.023071 0.000000
1.152000 0.035282 0.022488 0.023071 0.000000
1.154000 0.035282 0.022325 0.025343 0.000000
1.156000 0.035282 0.025540 -0.016785 0.000000
1.158000 0.035282 -0.013728 -0.041713 0.000000
1.160000 0.035282 -0.041508 -0.038825 0.000000
1.162000 0.035282 -0.039278 -0.038825 0.000000
1.164000 0.035282 -0.039194 -0.005814 0.000000
1.166000 0.033748 -0.006803 -0.008002 0.000000
1.168000 0.033748 -0.008109 0.043244 0.000000
1.170000 0.033748 0.040976 0.043244 0.000000
1.172000 0.033748 0.040811 0.009793 0.000000
1.174000 0.033748 0.010997 -0.003162 0.000000
1.176000 0.033748 -0.002495 -0.052832 0.000000
1.178000 0.033748 -0.051109 -0.028510 0.000000
1.180000 0.033748 -0.029960 -0.028510 0.000000
1.182000 0.033748 -0.029892 -0.015945 0.000000
1.184000 0.033748 -0.016442 0.004498 0.000000
1.186000 0.033748 0.003260 0.040880 0.000000
1.188000 0.033748 0.039716 0.040880 0.000000
1.190000 0.033748 0.039559 -0.013593 0.000000
1.192000 0.033748 -0.011906 0.004929 0.000000
1.194000 0.032214 0.003540 -0.021284 0.000000
1.196000 0.032214 -0.020625 -0.014724 0.000000
1.198000 0.032214 -0.015130 -0.014724 0.000000
1.200000 0.032214 -0.015102 -0.015198 0.000000
1.202000 0.032214 -0.015366 0.014852 0.000000
1.204000 0.032214 0.013224 -0.017415 0.000000
1.206000 0.032214 -0.014970 -0.017415 0.000000
1.208000 0.032214 -0.015056 -0.020376 0.000000
1.210000 0.030680 -0.020270 -0.010579 0.000000
1.212000 0.030680 -0.011440 -0.021378 0.000000
1.214000 0.030680 -0.021148 -0.004251 0.000000
1.216000 0.030680 -0.005305 -0.004251 0.000000
1.218000 0.030680 -0.005273 0.026043 0.000000
1.220000 0.030680 0.025103 0.047358 0.000000
1.222000 0.030680 0.046407 -0.001937 0.000000
1.224000 0.030680 0.001200 -0.009334 0.000000
1.226000 0.030680 -0.009028 -0.009334 0.000000
1.228000 0.030680 -0.009053 -0.023830 0.000000
1.230000 0.030680 -0.023479 -0.024782 0.000000
1.232000 0.029146 -0.024814 0.005188 0.000000
1.234000 0.029146 0.003567 0.005188 0.000000
1.236000 0.029146 0.003606 0.048930 0.000000
1.238000 0.029146 0.047710 0.056398 0.000000
1.240000 0.029146 0.056367 0.031779 0.000000
1.242000 0.030680 0.033252 0.003475 0.000000
1.244000 0.029146 0.004879 0.003475 0.000000
1.246000 0.029146 0.004834 -0.024770 0.000000
1.248000 0.029146 -0.023948 -0.031845 0.000000
1.250000 0.029146 -0.031435 -0.009918 0.000000
1.252000 0.029146 -0.011080 -0.009918 0.000000
1.254000 0.029146 -0.011028 0.017689 0.000000
1.256000 0.029146 0.016959 0.028493 0.000000
1.258000 0.029146 0.028180 0.022767 0.000000
1.260000 0.029146 0.022806 0.002038 0.000000
1.262000 0.029146 0.003068 0.002038 0.000000
1.264000 0.029146 0.003058 -0.017103 0.000000
1.266000 0.029146 -0.016462 -0.024539 0.000000
1.268000 0.029146 -0.024094 -0.009603 0.000000
1.270000 0.029146 -0.010325 -0.009603 0.000000
1.272000 0.029146 -0.010282 -0.022172 0.000000
1.274000 0.029146 -0.021746 0.006429 0.000000
1.276000 0.029146 0.005091 -0.001223 0.000000
1.278000 0.029146 -0.001449 -0.007228 0.000000
1.280000 0.029146 -0.006910 -0.007228 0.000000
1.282000 0.027612 -0.006867 -0.000413 0.000000
1.284000 0.027612 -0.000518 -0.002619 0.000000
1.286000 0.027612 -0.002399 0.018958 0.000000
1.288000 0.027612 0.018232 -0.015436 0.000000
1.290000 0.027612 -0.013519 -0.015436 0.000000
1.292000 0.027612 -0.013530 0.007142 0.000000
1.294000 0.027612 0.006517 -0.014120 0.000000
1.296000 0.027612 -0.013511 -0.022082 0.000000
1.298000 0.027612 -0.021554 -0.022082 0.000000
1.300000 0.027612 -0.021489 -0.017281 0.000000
1.302000 0.027612 -0.017392 -0.012138 0.000000
1.304000 0.027612 -0.012275 0.015350 0.000000
1.306000 0.027612 0.014363 -0.001315 0.000000
1.308000 0.027612 -0.000520 -0.001315 0.000000
1.310000 0.027612 -0.000531 0.003812 0.000000
1.312000 0.027612 0.003579 0.004356 0.000000
1.314000 0.027612 0.004048 -0.023392 0.000000
1.316000 0.027612 -0.021735 -0.023392 0.000000
1.318000 0.027612 -0.021678 -0.030522 0.000000
1.320000 0.027612 -0.030260 -0.026345 0.000000
1.322000 0.027612 -0.026393 0.007593 0.000000
1.324000 0.027612 0.006123 0.005865 0.000000
1.326000 0.027612 0.005734 0.005865 0.000000
1.328000 0.027612 0.005759 0.016394 0.000000
1.330000 0.027612 0.016006 0.029735 0.000000
1.332000 0.027612 0.028939 -0.002992 0.000000
1.334000 0.027612 -0.000949 -0.002992 0.000000
1.336000 0.027612 -0.000922 -0.011883 0.000000
1.338000 0.027612 -0.011459 -0.014929 0.000000
1.340000 0.027612 -0.014538 -0.003196 0.000000
1.342000 0.027612 -0.003735 -0.002794 0.000000
1.344000 0.027612 -0.003046 -0.002794 0.000000
1.346000 0.027612 -0.003004 0.004296 0.000000
1.348000 0.027612 0.004034 0.021163 0.000000
1.350000 0.027612 0.020252 0.008124 0.000000
1.352000 0.027612 0.009178 -0.002689 0.000000
1.354000 0.027612 -0.001760 -0.002689 0.000000
1.356000 0.027612 -0.001662 -0.008673 0.000000
1.358000 0.027612 -0.008341 -0.017283 0.000000
1.360000 0.027612 -0.016943 -0.029694 0.000000
1.362000 0.027612 -0.029283 -0.029694 0.000000
1.364000 0.027612 -0.029209 -0.030495 0.000000
1.366000 0.027612 -0.030566 -0.004184 0.000000
1.368000 0.027612 -0.005604 0.004761 0.000000
1.370000 0.027612 0.004682 -0.006049 0.000000
1.372000 0.027612 -0.005168 -0.006049 0.000000
1.374000 0.027612 -0.005024 -0.003976 0.000000
1.376000 0.027612 -0.003876 0.000408 0.000000
1.378000 0.027612 -0.000032 -0.021565 0.000000
1.380000 0.027612 -0.020589 -0.021565 0.000000
1.382000 0.027612 -0.020526 -0.024791 0.000000
1.384000 0.027612 -0.024751 -0.008274 0.000000
1.386000 0.027612 -0.009075 -0.001463 0.000000
1.388000 0.027612 -0.001432 -0.008618 0.000000
1.390000 0.027612 -0.008026 -0.008618 0.000000
1.392000 0.027612 -0.007863 0.001915 0.000000
1.394000 0.027612 0.001758 0.018034 0.000000
1.396000 0.027612 0.017260 0.007083 0.000000
1.398000 0.027612 0.007417 0.007083 0.000000
1.400000 0.027612 0.007426 -0.010483 0.000000
1.402000 0.027612 -0.010006 -0.002384 0.000000
1.404000 0.027612 -0.002659 -0.010685 0.000000
1.406000 0.027612 -0.009896 -0.024876 0.000000
1.408000 0.027612 -0.024008 -0.024876 0.000000
1.410000 0.027612 -0.023831 -0.015911 0.000000
1.412000 0.027612 -0.016047 0.007301 0.000000
1.414000 0.027612 0.006179 -0.002022 0.000000
1.416000 0.027612 -0.001713 -0.010320 0.000000
1.418000 0.027612 -0.009959 -0.010320 0.000000
1.420000 0.027612 -0.009966 0.007105 0.000000
1.422000 0.027612 0.006674 0.000436 0.000000
1.424000 0.027612 0.001105 -0.020537 0.000000
1.426000 0.027612 -0.019279 -0.020537 0.000000
1.428000 0.027612 -0.019101 -0.010290 0.000000
1.430000 0.027612 -0.010428 0.018469 0.000000
1.432000 0.027612 0.017132 -0.011006 0.000000
1.434000 0.027612 -0.009528 -0.029882 0.000000
1.436000 0.027612 -0.028908 -0.029882 0.000000
1.438000 0.029146 -0.028858 0.008201 0.000000
1.440000 0.029146 0.007185 0.020218 0.000000
1.442000 0.029146 0.019838 0.005450 0.000000
1.444000 0.029146 0.006435 0.005450 0.000000
1.446000 0.029146 0.006578 0.013458 0.000000
1.448000 0.029146 0.013428 0.037585 0.000000
1.450000 0.029146 0.036596 -0.026345 0.000000
1.452000 0.029146 -0.023070 -0.067614 0.000000
1.454000 0.029146 -0.065493 -0.067614 0.000000
1.456000 0.029146 -0.065404 -0.030639 0.000000
1.458000 0.029146 -0.031713 0.005822 0.000000
1.460000 0.029146 0.004076 0.007284 0.000000
1.462000 0.029146 0.007397 0.007284 0.000000
1.464000 0.029146 0.007552 0.020195 0.000000
1.466000 0.029146 0.020064 0.036769 0.000000
1.468000 0.029146 0.036205 -0.035492 0.000000
1.470000 0.029146 -0.031912 -0.091136 0.000000
1.472000 0.029146 -0.088304 -0.091136 0.000000
1.474000 0.029146 -0.088175 -0.054543 0.000000
1.476000 0.030680 -0.055650 -0.011720 0.000000
1.478000 0.030680 -0.014023 0.006231 0.000000
1.480000 0.029146 0.005623 0.038601 0.000000
1.482000 0.029146 0.037228 0.038601 0.000000
1.484000 0.029146 0.037391 0.058968 0.000000
1.486000 0.029146 0.058699 -0.026473 0.000000
1.488000 0.029146 -0.022261 -0.084113 0.000000
1.490000 0.029146 -0.081109 -0.084113 0.000000
1.492000 0.030680 -0.080979 -0.045245 0.000000
1.494000 0.030680 -0.046378 0.000939 0.000000
1.496000 0.030680 -0.001458 0.016358 0.000000
1.498000 0.030680 0.015932 0.041099 0.000000
1.500000 0.030680 0.040122 0.041099 0.000000
1.502000 0.030680 0.040259 0.059394 0.000000
1.504000 0.030680 0.059160 -0.058190 0.000000
1.506000 0.030680 -0.052296 -0.091766 0.000000
1.508000 0.030680 -0.090016 -0.091766 0.000000
1.510000 0.030680 -0.089858 -0.044857 0.000000
1.512000 0.030680 -0.046282 0.008975 0.000000
1.514000 0.030680 0.006180 0.053600 0.000000
1.516000 0.030680 0.051813 0.050690 0.000000
1.518000 0.030680 0.051143 0.050690 0.000000
1.520000 0.030680 0.051250 0.047191 0.000000
1.522000 0.030680 0.047587 -0.084609 0.000000
1.524000 0.030680 -0.078020 -0.111011 0.000000
1.526000 0.030680 -0.109600 -0.111011 0.000000
1.528000 0.030680 -0.109393 -0.053893 0.000000
1.530000 0.032214 -0.055658 0.019385 0.000000
1.532000 0.032214 0.015582 0.089061 0.000000
1.534000 0.032214 0.086121 0.091303 0.000000
1.536000 0.032214 0.091450 0.091303 0.000000
1.538000 0.032214 0.091498 0.062696 0.000000
1.540000 0.030680 0.063804 -0.088335 0.000000
1.542000 0.030680 -0.080556 -0.114983 0.000000
1.544000 0.032214 -0.113500 -0.114983 0.000000
1.546000 0.032214 -0.113292 -0.054166 0.000000
1.548000 0.032214 -0.056047 0.029388 0.000000
1.550000 0.032214 0.025122 0.092638 0.000000
1.552000 0.032214 0.090064 0.086038 0.000000
1.554000 0.032214 0.086635 0.086038 0.000000
1.556000 0.032214 0.086690 0.044828 0.000000
1.558000 0.032214 0.046209 -0.107778 0.000000
1.560000 0.032214 -0.099852 -0.110645 0.000000
1.562000 0.032214 -0.110496 -0.051200 0.000000
1.564000 0.032214 -0.054586 -0.051200 0.000000
1.566000 0.033748 -0.054478 0.032225 0.000000
1.568000 0.033748 0.029861 0.104225 0.000000
1.570000 0.033748 0.101519 0.083934 0.000000
1.572000 0.033748 0.085408 0.083934 0.000000
1.574000 0.032214 0.085464 0.010933 0.000000
1.576000 0.032214 0.013094 -0.057543 0.000000
1.578000 0.032214 -0.053812 -0.084201 0.000000
1.580000 0.032214 -0.082998 -0.043232 0.000000
1.582000 0.033748 -0.045556 -0.043232 0.000000
1.584000 0.033748 -0.045455 0.081932 0.000000
1.586000 0.033748 0.078468 0.105776 0.000000
1.588000 0.033748 0.105981 0.063508 0.000000
1.590000 0.033748 0.066273 0.063508 0.000000
1.592000 0.033748 0.066334 -0.012694 0.000000
1.594000 0.033748 -0.010569 -0.078824 0.000000
1.596000 0.033748 -0.075276 -0.053482 0.000000
1.598000 0.033748 -0.055117 -0.006333 0.000000
1.600000 0.033748 -0.009100 -0.006333 0.000000
1.602000 0.035282 -0.009064 0.120405 0.000000
1.604000 0.035282 0.117022 0.112600 0.000000
1.606000 0.035282 0.114723 0.018848 0.000000
1.608000 0.033748 0.024007 0.018848 0.000000
1.610000 0.033748 0.024102 -0.062828 0.000000
1.612000 0.033748 -0.060434 -0.105843 0.000000
1.614000 0.033748 -0.103896 -0.039364 0.000000
1.616000 0.033748 -0.043311 0.005452 0.000000
1.618000 0.033748 0.002749 0.005452 0.000000
1.620000 0.035282 0.002763 0.137288 0.000000
1.622000 0.035282 0.133827 0.088487 0.000000
1.624000 0.035282 0.092775 -0.012996 0.000000
1.626000 0.035282 -0.007398 -0.087058 0.000000
1.628000 0.033748 -0.083460 -0.087058 0.000000
1.630000 0.033748 -0.083174 -0.088822 0.000000
1.632000 0.035282 -0.088764 -0.013627 0.000000
1.634000 0.035282 -0.018032 0.025748 0.000000
1.636000 0.035282 0.023502 0.025748 0.000000
1.638000 0.035282 0.023464 0.122466 0.000000
1.640000 0.036816 0.120116 0.069710 0.000000
1.642000 0.035282 0.074020 -0.029953 0.000000
1.644000 0.035282 -0.024946 -0.067806 0.000000
1.646000 0.035282 -0.066035 -0.067806 0.000000
1.648000 0.035282 -0.065763 -0.069073 0.000000
1.650000 0.035282 -0.068949 -0.012031 0.000000
1.652000 0.035282 -0.015511 0.023296 0.000000
1.654000 0.035282 0.021450 0.023296 0.000000
1.656000 0.036816 0.021365 0.082523 0.000000
1.658000 0.036816 0.081313 0.018727 0.000000
1.660000 0.036816 0.022771 -0.027604 0.000000
1.662000 0.035282 -0.025366 -0.046093 0.000000
1.664000 0.035282 -0.045423 -0.046093 0.000000
1.666000 0.035282 -0.045167 -0.033881 0.000000
1.668000 0.035282 -0.034128 -0.025661 0.000000
1.670000 0.035282 -0.026145 0.018000 0.000000
1.672000 0.036816 0.015849 0.018000 0.000000
1.674000 0.036816 0.015760 0.034255 0.000000
1.676000 0.036816 0.034128 0.061413 0.000000
1.678000 0.035282 0.060548 -0.005115 0.000000
1.680000 0.035282 -0.002467 -0.030344 0.000000
1.682000 0.035282 -0.028981 -0.030344 0.000000
1.684000 0.035282 -0.028775 -0.020096 0.000000
1.686000 0.035282 -0.020327 -0.004222 0.000000
1.688000 0.035282 -0.004681 0.010679 0.000000
1.690000 0.036816 0.010150 0.045810 0.000000
1.692000 0.036816 0.044430 0.045810 0.000000
1.694000 0.036816 0.044375 0.067195 0.000000
1.696000 0.035282 0.066813 0.033783 0.000000
1.698000 0.035282 0.034911 -0.008539 0.000000
1.700000 0.035282 -0.006142 -0.008539 0.000000
1.702000 0.035282 -0.006025 -0.052122 0.000000
1.704000 0.035282 -0.050748 -0.033986 0.000000
1.706000 0.036816 -0.034585 0.017624 0.000000
1.708000 0.036816 0.015041 0.072400 0.000000
1.710000 0.036816 0.069591 0.072400 0.000000
1.712000 0.036816 0.069527 0.104287 0.000000
1.714000 0.036816 0.103571 0.029609 0.000000
1.716000 0.035282 0.033254 -0.052631 0.000000
1.718000 0.035282 -0.047938 -0.052631 0.000000
1.720000 0.035282 -0.047811 -0.080291 0.000000
1.722000 0.035282 -0.079426 -0.030754 0.000000
1.724000 0.036816 -0.033207 0.051589 0.000000
1.726000 0.036816 0.047258 0.105056 0.000000
1.728000 0.036816 0.102387 0.105056 0.000000
1.730000 0.036816 0.102287 0.118941 0.000000
1.732000 0.035282 0.118826 -0.019287 0.000000
1.734000 0.035282 -0.012132 -0.087109 0.000000
1.736000 0.035282 -0.083173 -0.087109 0.000000
1.738000 0.035282 -0.082997 -0.086436 0.000000
1.740000 0.035282 -0.086534 -0.042184 0.000000
1.742000 0.036816 -0.044686 0.104668 0.000000
1.744000 0.036816 0.097311 0.132425 0.000000
1.746000 0.036816 0.131105 0.132425 0.000000
1.748000 0.036816 0.130942 0.069367 0.000000
1.750000 0.035282 0.071385 -0.072156 0.000000
1.752000 0.035282 -0.064874 -0.079500 0.000000
1.754000 0.035282 -0.078920 -0.053630 0.000000
1.756000 0.035282 -0.055172 -0.053630 0.000000
1.758000 0.035282 -0.055062 0.018288 0.000000
1.760000 0.035282 0.016138 0.112038 0.000000
1.762000 0.035282 0.107953 0.093903 0.000000
1.764000 0.035282 0.095237 0.093903 0.000000
1.766000 0.035282 0.095103 -0.000475 0.000000
1.768000 0.035282 0.002302 -0.100610 0.000000
1.770000 0.035282 -0.095821 -0.058368 0.000000
1.772000 0.035282 -0.060614 -0.004544 0.000000
1.774000 0.035282 -0.007767 -0.004544 0.000000
1.776000 0.035282 -0.007728 0.062877 0.000000
1.778000 0.035282 0.060933 0.090713 0.000000
1.780000 0.035282 0.090559 0.031826 0.000000
1.782000 0.035282 0.035389 0.031826 0.000000
1.784000 0.035282 0.035323 -0.048689 0.000000
1.786000 0.035282 -0.046612 -0.072714 0.000000
1.788000 0.035282 -0.071856 -0.013869 0.000000
1.790000 0.033748 -0.017224 0.043451 0.000000
1.792000 0.033748 0.040353 0.043451 0.000000
1.794000 0.035282 0.040269 0.098015 0.000000
1.796000 0.035282 0.096568 0.064782 0.000000
1.798000 0.035282 0.067814 -0.011884 0.000000
1.800000 0.035282 -0.007409 -0.011884 0.000000
1.802000 0.033748 -0.007396 -0.056803 0.000000
1.804000 0.033748 -0.055783 -0.034560 0.000000
1.806000 0.033748 -0.036153 0.025670 0.000000
1.808000 0.033748 0.022440 0.027197 0.000000
1.810000 0.033748 0.027297 0.027197 0.000000
1.812000 0.035282 0.027178 0.074773 0.000000
1.814000 0.035282 0.073665 0.036854 0.000000
1.816000 0.035282 0.039197 -0.011669 0.000000
1.818000 0.033748 -0.009276 -0.028258 0.000000
1.820000 0.033748 -0.027607 -0.028258 0.000000
1.822000 0.033748 -0.027501 -0.001194 0.000000
1.824000 0.033748 -0.002029 0.009464 0.000000
1.826000 0.033748 0.009277 0.033541 0.000000
1.828000 0.033748 0.032537 0.033541 0.000000
1.830000 0.033748 0.032376 0.018580 0.000000
1.832000 0.033748 0.019075 0.045588 0.000000
1.834000 0.033748 0.043787 0.017831 0.000000
1.836000 0.033748 0.019147 -0.007250 0.000000
1.838000 0.032214 -0.005931 -0.007250 0.000000
1.840000 0.032214 -0.005877 -0.026578 0.000000
1.842000 0.032214 -0.025963 -0.018460 0.000000
1.844000 0.033748 -0.018277 -0.003256 0.000000
1.846000 0.033748 -0.004123 -0.003256 0.000000
1.848000 0.033748 -0.004214 0.032277 0.000000
1.850000 0.033748 0.031177 0.075225 0.000000
1.852000 0.032214 0.072491 0.033765 0.000000
1.854000 0.032214 0.035925 -0.013451 0.000000
1.856000 0.032214 -0.010697 -0.013451 0.000000
1.858000 0.032214 -0.010693 -0.060784 0.000000
1.860000 0.032214 -0.059349 -0.014808 0.000000
1.862000 0.032214 -0.016930 0.024017 0.000000
1.864000 0.032214 0.021836 0.024017 0.000000
1.866000 0.032214 0.021727 0.075162 0.000000
1.868000 0.032214 0.073688 0.063097 0.000000
1.870000 0.032214 0.063492 -0.015926 0.000000
1.872000 0.030680 -0.011576 -0.053078 0.000000
1.874000 0.030680 -0.050904 -0.053078 0.000000
1.876000 0.030680 -0.050862 -0.075207 0.000000
1.878000 0.030680 -0.074645 0.024145 0.000000
1.880000 0.030680 0.019002 0.064644 0.000000
1.882000 0.030680 0.062277 0.075980 0.000000
1.884000 0.030680 0.075302 0.075980 0.000000
1.886000 0.030680 0.075093 0.002207 0.000000
1.888000 0.030680 0.004237 -0.026933 0.000000
1.890000 0.030680 -0.025297 -0.039150 0.000000
1.892000 0.030680 -0.038400 -0.039150 0.000000
1.894000 0.029146 -0.038357 0.002302 0.000000
1.896000 0.029146 0.001154 0.071731 0.000000
1.898000 0.029146 0.068303 0.069141 0.000000
1.900000 0.029146 0.069215 0.037411 0.000000
1.902000 0.029146 0.039270 0.037411 0.000000
1.904000 0.029146 0.039097 -0.036250 0.000000
1.906000 0.029146 -0.034242 -0.039413 0.000000
1.908000 0.029146 -0.039377 -0.002128 0.000000
1.910000 0.029146 -0.004147 -0.002128 0.000000
1.912000 0.029146 -0.004149 0.040392 0.000000
1.914000 0.029146 0.039217 0.066736 0.000000
1.916000 0.029146 0.065864 0.011307 0.000000
1.918000 0.029146 0.014130 -0.051237 0.000000
1.920000 0.029146 -0.048298 -0.051237 0.000000
1.922000 0.029146 -0.048361 -0.059394 0.000000
1.924000 0.027612 -0.059335 0.012816 0.000000
1.926000 0.027612 0.008870 0.065886 0.000000
1.928000 0.027612 0.063160 0.065886 0.000000
1.930000 0.027612 0.063066 0.091987 0.000000
1.932000 0.027612 0.091425 -0.004814 0.000000
1.934000 0.027612 0.000854 -0.064470 0.000000
1.936000 0.027612 -0.061202 -0.079217 0.000000
1.938000 0.027612 -0.079176 -0.079217 0.000000
