time ax ay az button
17.460000 -0.021476 -0.023097 0.082571 0.000000
17.462000 -0.021476 0.006978 0.008255 0.000000
17.464000 -0.021476 0.005689 -0.125692 0.000000
17.466000 -0.021476 -0.032377 -0.018128 0.000000
17.468000 -0.021476 -0.034281 -0.018128 0.000000
17.470000 -0.021476 -0.034171 0.052338 0.000000
17.472000 -0.021476 -0.004465 0.076699 0.000000
17.474000 -0.019942 0.018878 -0.159684 0.000000
17.476000 -0.021476 -0.028669 -0.159684 0.000000
17.478000 -0.021476 -0.028671 -0.133574 0.000000
17.480000 -0.021476 -0.048590 0.018294 0.000000
17.482000 -0.021476 -0.035073 0.043022 0.000000
17.484000 -0.019942 0.006078 -0.060362 0.000000
17.486000 -0.019942 -0.010128 -0.060362 0.000000
17.488000 -0.019942 -0.010097 -0.174693 0.000000
17.490000 -0.021476 -0.053322 -0.108365 0.000000
17.492000 -0.021476 -0.057328 0.086082 0.000000
17.494000 -0.019942 -0.016509 0.086082 0.000000
17.496000 -0.019942 -0.016325 0.011174 0.000000
17.498000 -0.019942 0.014270 -0.092215 0.000000
17.500000 -0.019942 -0.019568 -0.068270 0.000000
17.502000 -0.021476 -0.037317 0.073965 0.000000
17.504000 -0.019942 -0.025893 0.073965 0.000000
17.506000 -0.019942 -0.025744 0.101095 0.000000
17.508000 -0.018408 0.014595 -0.003234 0.000000
17.510000 -0.018408 0.024249 -0.146651 0.000000
17.512000 -0.019942 -0.026926 -0.036179 0.000000
17.514000 -0.019942 -0.035806 -0.036179 0.000000
17.516000 -0.019942 -0.035722 0.084138 0.000000
17.518000 -0.018408 -0.019328 0.090941 0.000000
17.520000 -0.018408 0.018838 -0.143220 0.000000
17.522000 -0.018408 -0.017722 -0.143220 0.000000
17.524000 -0.019942 -0.017723 -0.121879 0.000000
17.526000 -0.019942 -0.042832 -0.022891 0.000000
17.528000 -0.018408 -0.038568 0.080272 0.000000
17.530000 -0.016874 0.011789 -0.064380 0.000000
17.532000 -0.016874 0.012329 -0.064380 0.000000
17.534000 -0.018408 0.012308 -0.163422 0.000000
17.536000 -0.018408 -0.042112 -0.091120 0.000000
17.538000 -0.018408 -0.054718 0.095451 0.000000
17.540000 -0.018408 -0.027319 0.095451 0.000000
17.542000 -0.016874 -0.027128 0.042905 0.000000
17.544000 -0.016874 0.026476 -0.084436 0.000000
17.546000 -0.016874 0.011539 -0.056228 0.000000
17.548000 -0.018408 -0.026032 0.045610 0.000000
17.550000 -0.018408 -0.029220 0.045610 0.000000
17.552000 -0.016874 -0.029112 0.097934 0.000000
17.554000 -0.015340 -0.000330 0.034335 0.000000
17.556000 -0.015340 0.034379 -0.117254 0.000000
17.558000 -0.016874 -0.015688 -0.117254 0.000000
17.560000 -0.016874 -0.015723 -0.041786 0.000000
17.562000 -0.016874 -0.034504 0.068152 0.000000
17.564000 -0.015340 -0.025282 -0.010105 0.000000
17.566000 -0.015340 0.012606 -0.124695 0.000000
17.568000 -0.015340 -0.012903 -0.124695 0.000000
17.570000 -0.015340 -0.012905 -0.098947 0.000000
17.572000 -0.016874 -0.045564 -0.032983 0.000000
17.574000 -0.015340 -0.047479 0.061312 0.000000
17.576000 -0.013806 -0.015205 -0.047633 0.000000
17.578000 -0.013806 0.008425 -0.047633 0.000000
17.580000 -0.013806 0.008481 -0.135594 0.000000
17.582000 -0.015340 -0.029271 -0.013790 0.000000
17.584000 -0.015340 -0.043427 0.051525 0.000000
17.586000 -0.013806 -0.034550 0.051525 0.000000
17.588000 -0.013806 -0.034365 0.032867 0.000000
17.590000 -0.012272 -0.002972 -0.060659 0.000000
17.592000 -0.013806 0.014551 -0.078205 0.000000
17.594000 -0.013806 -0.022744 0.012236 0.000000
17.596000 -0.013806 -0.030316 0.012236 0.000000
17.598000 -0.013806 -0.030214 0.058474 0.000000
17.600000 -0.012272 -0.018616 0.012630 0.000000
17.602000 -0.012272 0.004619 -0.085865 0.000000
17.604000 -0.012272 -0.016137 -0.085865 0.000000
17.606000 -0.013806 -0.016094 -0.059056 0.000000
17.608000 -0.013806 -0.031921 0.026295 0.000000
17.610000 -0.012272 -0.027114 -0.021558 0.000000
17.612000 -0.010738 0.001176 -0.107667 0.000000
17.614000 -0.010738 -0.002640 -0.107667 0.000000
17.616000 -0.012272 -0.002630 -0.053696 0.000000
17.618000 -0.012272 -0.030428 -0.044404 0.000000
17.620000 -0.012272 -0.041669 0.044750 0.000000
17.622000 -0.010738 -0.027346 0.044750 0.000000
17.624000 -0.010738 -0.027180 -0.036838 0.000000
17.626000 -0.010738 0.003849 -0.093944 0.000000
17.628000 -0.010738 -0.012662 -0.023325 0.000000
17.630000 -0.010738 -0.035098 -0.005185 0.000000
17.632000 -0.010738 -0.038627 -0.005185 0.000000
17.634000 -0.010738 -0.038472 0.025763 0.000000
17.636000 -0.009204 -0.021378 -0.044173 0.000000
17.638000 -0.009204 0.001112 -0.030318 0.000000
17.640000 -0.009204 -0.017861 0.000991 0.000000
17.642000 -0.010738 -0.026674 0.000991 0.000000
17.644000 -0.009204 -0.026569 0.008346 0.000000
17.646000 -0.009204 -0.024837 -0.042708 0.000000
17.648000 -0.009204 0.001839 -0.059111 0.000000
17.650000 -0.009204 -0.012236 -0.059111 0.000000
17.652000 -0.009204 -0.012191 -0.025752 0.000000
17.654000 -0.009204 -0.027699 -0.000000 0.000000
17.656000 -0.007670 -0.031577 0.004717 0.000000
17.658000 -0.007670 -0.011902 -0.036466 0.000000
17.660000 -0.007670 0.001796 -0.036466 0.000000
17.662000 -0.007670 0.001849 -0.014990 0.000000
17.664000 -0.007670 -0.011253 -0.016411 0.000000
17.666000 -0.007670 -0.024401 0.002430 0.000000
17.668000 -0.007670 -0.026623 0.002430 0.000000
17.670000 -0.006136 -0.026508 -0.005018 0.000000
17.672000 -0.006136 -0.007768 -0.037674 0.000000
17.674000 -0.006136 -0.002171 -0.008732 0.000000
17.676000 -0.006136 -0.019731 -0.029474 0.000000
17.678000 -0.006136 -0.030306 -0.029474 0.000000
17.680000 -0.006136 -0.030205 -0.017439 0.000000
17.682000 -0.006136 -0.025939 -0.021795 0.000000
17.684000 -0.006136 -0.006981 -0.008283 0.000000
17.686000 -0.006136 -0.008644 -0.008283 0.000000
17.688000 -0.006136 -0.008573 -0.011589 0.000000
17.690000 -0.004602 -0.019569 -0.034076 0.000000
17.692000 -0.004602 -0.025402 -0.027695 0.000000
17.694000 -0.004602 -0.002248 -0.007217 0.000000
17.696000 -0.004602 0.001891 -0.007217 0.000000
17.698000 -0.004602 0.001925 -0.005887 0.000000
17.700000 -0.004602 -0.006891 -0.018914 0.000000
17.702000 -0.004602 -0.016138 -0.020550 0.000000
17.704000 -0.004602 -0.013020 -0.017829 0.000000
17.706000 -0.004602 0.001136 -0.017829 0.000000
17.708000 -0.003068 0.001177 0.032716 0.000000
17.710000 -0.003068 0.009575 -0.019833 0.000000
17.712000 -0.003068 -0.010695 -0.046470 0.000000
17.714000 -0.003068 -0.023151 -0.046470 0.000000
17.716000 -0.003068 -0.023097 -0.008349 0.000000
17.718000 -0.003068 -0.014914 -0.003977 0.000000
17.720000 -0.003068 -0.001917 0.017687 0.000000
17.722000 -0.003068 -0.005336 -0.038439 0.000000
17.724000 -0.001534 -0.018493 -0.038439 0.000000
17.726000 -0.001534 -0.018441 -0.050570 0.000000
17.728000 -0.001534 -0.026570 0.005838 0.000000
17.730000 -0.001534 -0.006926 0.030797 0.000000
17.732000 -0.001534 0.003926 0.030797 0.000000
17.734000 -0.001534 0.003977 0.022020 0.000000
17.736000 -0.001534 -0.002575 -0.046650 0.000000
17.738000 -0.001534 -0.018211 -0.017630 0.000000
17.740000 -0.001534 -0.013523 0.011331 0.000000
17.742000 -0.000000 0.000312 0.011331 0.000000
17.744000 -0.000000 0.000363 0.022887 0.000000
17.746000 -0.000000 0.010209 0.010653 0.000000
17.748000 -0.000000 0.002433 -0.063042 0.000000
17.750000 -0.000000 -0.012976 -0.007592 0.000000
17.752000 -0.000000 -0.008704 -0.007592 0.000000
17.754000 -0.000000 -0.008659 0.041278 0.000000
17.756000 0.001534 0.012089 -0.000546 0.000000
17.758000 0.001534 -0.000185 -0.061702 0.000000
17.760000 0.001534 -0.019014 -0.061702 0.000000
17.762000 0.001534 -0.018987 -0.067164 0.000000
17.764000 0.001534 -0.025837 0.003121 0.000000
17.766000 0.001534 -0.014802 0.037037 0.000000
17.768000 0.001534 0.000504 -0.014382 0.000000
17.770000 0.003068 -0.007811 -0.014382 0.000000
17.772000 0.003068 -0.007768 -0.067248 0.000000
17.774000 0.003068 -0.026206 0.015521 0.000000
17.776000 0.003068 -0.013814 0.041121 0.000000
17.778000 0.003068 0.005964 0.041121 0.000000
17.780000 0.003068 0.006022 0.036579 0.000000
17.782000 0.003068 0.013095 -0.032312 0.000000
17.784000 0.003068 -0.003717 -0.073164 0.000000
17.786000 0.003068 -0.017879 0.009452 0.000000
17.788000 0.003068 -0.009761 0.009452 0.000000
17.790000 0.004602 -0.009703 0.050273 0.000000
17.792000 0.004602 0.013265 -0.048027 0.000000
17.794000 0.004602 -0.003599 -0.083893 0.000000
17.796000 0.004602 -0.022115 -0.083893 0.000000
17.798000 0.004602 -0.022089 -0.052135 0.000000
17.800000 0.004602 -0.023876 0.026598 0.000000
17.802000 0.004602 -0.010505 0.050270 0.000000
17.804000 0.006136 0.008941 -0.046308 0.000000
17.806000 0.006136 -0.007171 -0.046308 0.000000
17.808000 0.006136 -0.007157 -0.086883 0.000000
17.810000 0.004602 -0.027194 0.034980 0.000000
17.812000 0.006136 -0.012154 0.072260 0.000000
17.814000 0.006136 0.009084 0.047730 0.000000
17.816000 0.006136 0.020081 0.047730 0.000000
17.818000 0.006136 0.020072 -0.060058 0.000000
17.820000 0.006136 -0.008696 -0.026181 0.000000
17.822000 0.006136 -0.014620 0.051664 0.000000
17.824000 0.006136 -0.002055 0.051664 0.000000
17.826000 0.007670 -0.002006 0.085594 0.000000
17.828000 0.007670 0.021800 0.047414 0.000000
17.830000 0.007670 0.027503 -0.079935 0.000000
17.832000 0.007670 -0.003234 -0.019575 0.000000
17.834000 0.007670 -0.008657 -0.019575 0.000000
17.836000 0.007670 -0.008659 0.041889 0.000000
17.838000 0.007670 0.005151 0.038462 0.000000
17.840000 0.009204 0.021758 -0.081134 0.000000
17.842000 0.009204 -0.006479 -0.081134 0.000000
17.844000 0.007670 -0.006523 -0.083975 0.000000
17.846000 0.007670 -0.024378 -0.007397 0.000000
17.848000 0.009204 -0.018812 0.078670 0.000000
17.850000 0.009204 0.012559 0.026776 0.000000
17.852000 0.009204 0.021821 0.026776 0.000000
17.854000 0.009204 0.021793 -0.082903 0.000000
17.856000 0.009204 -0.013838 0.006886 0.000000
17.858000 0.009204 -0.012788 0.058373 0.000000
17.860000 0.009204 0.001602 0.058373 0.000000
17.862000 0.010738 0.001650 0.096822 0.000000
17.864000 0.010738 0.031482 0.026737 0.000000
17.866000 0.010738 0.032090 -0.083363 0.000000
17.868000 0.010738 -0.001938 0.010469 0.000000
17.870000 0.010738 -0.005915 0.010469 0.000000
17.872000 0.010738 -0.005926 0.064382 0.000000
17.874000 0.012272 0.006397 0.011246 0.000000
17.876000 0.012272 0.017160 -0.098745 0.000000
17.878000 0.012272 -0.012723 -0.080606 0.000000
17.880000 0.010738 -0.025290 -0.080606 0.000000
17.882000 0.010738 -0.025258 0.014825 0.000000
17.884000 0.012272 -0.016871 0.086306 0.000000
17.886000 0.012272 0.020800 -0.000000 0.000000
17.888000 0.012272 0.018174 -0.000000 0.000000
17.890000 0.012272 0.018133 -0.102381 0.000000
17.892000 0.012272 -0.021692 0.015500 0.000000
17.894000 0.012272 -0.017233 0.070983 0.000000
17.896000 0.013806 -0.000179 0.079001 0.000000
17.898000 0.013806 0.031358 0.079001 0.000000
17.900000 0.013806 0.031348 -0.010566 0.000000
17.902000 0.013806 0.021355 -0.083606 0.000000
17.904000 0.012272 -0.008961 0.028397 0.000000
17.906000 0.013806 -0.006843 0.028397 0.000000
17.908000 0.013806 -0.006833 0.090256 0.000000
17.910000 0.015340 0.012293 0.095035 0.000000
17.912000 0.015340 0.042325 -0.091891 0.000000
17.914000 0.013806 0.002056 -0.068311 0.000000
17.916000 0.013806 -0.014346 -0.068311 0.000000
17.918000 0.013806 -0.014376 0.029386 0.000000
17.920000 0.015340 -0.009258 0.091651 0.000000
17.922000 0.015340 0.033613 -0.033437 0.000000
17.924000 0.015340 0.018749 -0.033437 0.000000
17.926000 0.015340 0.018657 -0.102626 0.000000
17.928000 0.015340 -0.024196 -0.071024 0.000000
17.930000 0.015340 -0.031992 0.102662 0.000000
17.932000 0.015340 -0.006455 0.086883 0.000000
17.934000 0.016874 0.034574 0.086883 0.000000
17.936000 0.016874 0.034574 -0.036907 0.000000
17.938000 0.015340 0.011817 -0.070222 0.000000
17.940000 0.015340 -0.016791 0.033468 0.000000
17.942000 0.015340 -0.014564 0.094997 0.000000
17.944000 0.016874 0.004032 0.094997 0.000000
17.946000 0.016874 0.004088 0.076555 0.000000
17.948000 0.016874 0.051528 -0.112145 0.000000
17.950000 0.016874 -0.003382 -0.055843 0.000000
17.952000 0.016874 -0.017842 -0.055843 0.000000
17.954000 0.016874 -0.017861 0.046121 0.000000
17.956000 0.016874 -0.010618 0.067627 0.000000
17.958000 0.018408 0.036911 -0.037994 0.000000
17.960000 0.018408 0.017010 -0.113725 0.000000
17.962000 0.016874 -0.022073 -0.113725 0.000000
17.964000 0.016874 -0.022123 -0.052136 0.000000
17.966000 0.016874 -0.029190 0.105578 0.000000
17.968000 0.018408 -0.001981 0.074263 0.000000
17.970000 0.018408 0.035285 0.074263 0.000000
17.972000 0.018408 0.035277 -0.038624 0.000000
17.974000 0.018408 0.010504 -0.044927 0.000000
17.976000 0.016874 -0.015047 0.061068 0.000000
17.978000 0.018408 -0.011699 0.119781 0.000000
17.980000 0.018408 0.010126 0.119781 0.000000
17.982000 0.019942 0.010168 0.064151 0.000000
17.984000 0.019942 0.051302 -0.102608 0.000000
17.986000 0.018408 -0.002874 -0.043568 0.000000
17.988000 0.018408 -0.016796 -0.043568 0.000000
17.990000 0.018408 -0.016824 0.063230 0.000000
17.992000 0.019942 -0.008134 0.118298 0.000000
17.994000 0.019942 0.017425 -0.062603 0.000000
17.996000 0.019942 0.007598 -0.103257 0.000000
17.998000 0.019942 -0.018430 -0.103257 0.000000
18.000000 0.018408 -0.018454 -0.038316 0.000000
18.002000 0.019942 -0.020112 0.114078 0.000000
18.004000 0.019942 0.012095 0.054531 0.000000
18.006000 0.021476 0.045296 -0.069276 0.000000
18.008000 0.019942 0.012952 -0.069276 0.000000
18.010000 0.019942 0.012824 -0.104706 0.000000
18.012000 0.019942 -0.024579 0.073437 0.000000
18.014000 0.019942 -0.011599 0.126649 0.000000
18.016000 0.021476 0.019601 0.126649 0.000000
18.018000 0.021476 0.019632 0.073587 0.000000
18.020000 0.021476 0.062420 -0.101494 0.000000
18.022000 0.019942 0.003770 -0.007688 0.000000
18.024000 0.019942 -0.008641 0.072552 0.000000
18.026000 0.021476 -0.003148 0.072552 0.000000
18.028000 0.021476 -0.003140 0.128387 0.000000
18.030000 0.021476 0.028921 -0.054834 0.000000
18.032000 0.021476 0.008219 -0.098006 0.000000
18.034000 0.021476 -0.018109 -0.098006 0.000000
18.036000 0.019942 -0.018149 -0.012838 0.000000
18.038000 0.021476 -0.018092 0.122312 0.000000
18.040000 0.023010 0.017619 0.049864 0.000000
18.042000 0.023010 0.047495 -0.072607 0.000000
18.044000 0.023010 0.011338 -0.072607 0.000000
18.046000 0.021476 0.011195 -0.113609 0.000000
18.048000 0.021476 -0.029053 0.076052 0.000000
18.050000 0.021476 -0.014534 0.116642 0.000000
18.052000 0.023010 0.023309 0.116642 0.000000
18.054000 0.023010 0.023336 0.043131 0.000000
18.056000 0.023010 0.054731 -0.107885 0.000000
18.058000 0.021476 -0.000186 -0.007278 0.000000
18.060000 0.021476 -0.009856 0.087087 0.000000
18.062000 0.023010 -0.001413 0.087087 0.000000
18.064000 0.023010 -0.001396 0.128637 0.000000
18.066000 0.024544 0.036629 -0.093637 0.000000
18.068000 0.023010 0.007578 -0.102079 0.000000
18.070000 0.023010 -0.019085 -0.002765 0.000000
18.072000 0.021476 -0.018469 -0.002765 0.000000
18.074000 0.023010 -0.018436 0.086467 0.000000
18.076000 0.024544 -0.004220 0.036797 0.000000
18.078000 0.024544 0.035217 -0.101803 0.000000
18.080000 0.023010 -0.001113 -0.101803 0.000000
18.082000 0.023010 -0.001207 -0.090205 0.000000
18.084000 0.023010 -0.030617 0.081282 0.000000
18.086000 0.023010 -0.015823 0.115413 0.000000
18.088000 0.024544 0.020178 0.034330 0.000000
18.090000 0.024544 0.044614 0.034330 0.000000
18.092000 0.024544 0.044519 -0.111067 0.000000
18.094000 0.023010 -0.005075 0.006385 0.000000
18.096000 0.023010 -0.015518 0.084154 0.000000
18.098000 0.024544 -0.006259 0.084154 0.000000
18.100000 0.024544 -0.006222 0.127271 0.000000
18.102000 0.024544 0.035787 -0.109358 0.000000
18.104000 0.024544 0.003248 -0.086195 0.000000
18.106000 0.023010 -0.019305 0.006023 0.000000
18.108000 0.023010 -0.018295 0.006023 0.000000
18.110000 0.024544 -0.018259 0.086250 0.000000
18.112000 0.026078 -0.003428 0.032757 0.000000
18.114000 0.026078 0.039379 -0.116600 0.000000
18.116000 0.024544 -0.001328 -0.116600 0.000000
18.118000 0.023010 -0.001437 -0.083356 0.000000
18.120000 0.023010 -0.029590 0.092871 0.000000
18.122000 0.024544 -0.014819 0.129474 0.000000
18.124000 0.026078 0.025594 0.040580 0.000000
18.126000 0.026078 0.047102 0.040580 0.000000
18.128000 0.024544 0.046991 -0.116849 0.000000
18.130000 0.024544 -0.010797 0.013669 0.000000
18.132000 0.024544 -0.018674 0.095597 0.000000
18.134000 0.024544 -0.007620 0.125761 0.000000
18.136000 0.026078 0.032304 0.125761 0.000000
18.138000 0.026078 0.032292 -0.114011 0.000000
18.140000 0.026078 -0.009564 -0.067993 0.000000
18.142000 0.024544 -0.023173 0.012545 0.000000
18.144000 0.024544 -0.018765 0.012545 0.000000
18.146000 0.026078 -0.018716 0.100075 0.000000
18.148000 0.026078 -0.001654 0.016172 0.000000
18.150000 0.026078 0.037073 -0.112852 0.000000
18.152000 0.026078 -0.006097 -0.074752 0.000000
18.154000 0.024544 -0.025027 -0.074752 0.000000
18.156000 0.024544 -0.025043 0.012001 0.000000
18.158000 0.026078 -0.020757 0.117870 0.000000
18.160000 0.026078 0.028103 0.008438 0.000000
18.162000 0.026078 0.046000 0.008438 0.000000
18.164000 0.026078 0.045878 -0.105249 0.000000
18.166000 0.024544 -0.013141 0.027426 0.000000
18.168000 0.024544 -0.017644 0.107168 0.000000
18.170000 0.026078 -0.003471 0.123432 0.000000
18.172000 0.026078 0.038694 0.123432 0.000000
18.174000 0.026078 0.038661 0.007626 0.000000
18.176000 0.026078 0.051814 -0.057809 0.000000
18.178000 0.024544 0.004303 0.031714 0.000000
18.180000 0.024544 -0.004877 0.031714 0.000000
18.182000 0.026078 -0.004948 0.102316 0.000000
18.184000 0.027612 0.006020 0.007663 0.000000
18.186000 0.026078 0.040345 -0.091287 0.000000
18.188000 0.026078 -0.003551 -0.053760 0.000000
18.190000 0.024544 -0.020603 -0.053760 0.000000
18.192000 0.024544 -0.020635 0.034812 0.000000
18.194000 0.026078 -0.016624 0.105588 0.000000
18.196000 0.027612 0.028820 -0.020472 0.000000
18.198000 0.026078 0.042167 -0.104221 0.000000
18.200000 0.026078 -0.008208 -0.104221 0.000000
18.202000 0.024544 -0.008339 0.030412 0.000000
18.204000 0.026078 -0.017058 0.093960 0.000000
18.206000 0.026078 -0.004372 0.095572 0.000000
18.208000 0.027612 0.034365 0.095572 0.000000
18.210000 0.026078 0.034340 -0.017852 0.000000
18.212000 0.026078 0.051537 -0.040054 0.000000
18.214000 0.024544 0.003920 0.044219 0.000000
18.216000 0.026078 -0.004625 0.098326 0.000000
18.218000 0.026078 0.003499 0.098326 0.000000
18.220000 0.027612 0.003487 -0.025316 0.000000
18.222000 0.026078 0.035754 -0.088028 0.000000
18.224000 0.026078 -0.006777 -0.036710 0.000000
18.226000 0.024544 -0.022358 -0.036710 0.000000
18.228000 0.026078 -0.022378 0.050258 0.000000
18.230000 0.026078 -0.017273 0.083787 0.000000
18.232000 0.027612 0.023109 -0.037044 0.000000
18.234000 0.027612 0.026892 -0.081682 0.000000
18.236000 0.026078 -0.013779 -0.081682 0.000000
18.238000 0.024544 -0.013861 0.047770 0.000000
18.240000 0.026078 -0.020554 0.101428 0.000000
18.242000 0.027612 -0.004012 0.055032 0.000000
18.244000 0.027612 0.029961 0.055032 0.000000
18.246000 0.026078 0.029935 -0.074388 0.000000
18.248000 0.026078 0.025856 -0.034934 0.000000
18.250000 0.026078 -0.009437 0.054092 0.000000
18.252000 0.026078 -0.011083 0.089839 0.000000
18.254000 0.026078 0.002278 0.089839 0.000000
18.256000 0.027612 0.002292 0.049311 0.000000
18.258000 0.026078 0.043024 -0.056489 0.000000
18.260000 0.026078 0.004964 -0.024987 0.000000
18.262000 0.024544 -0.009988 -0.024987 0.000000
18.264000 0.026078 -0.010049 0.055295 0.000000
18.266000 0.026078 -0.005961 0.037749 0.000000
18.268000 0.027612 0.030560 -0.071597 0.000000
18.270000 0.026078 0.019061 -0.046449 0.000000
18.272000 0.026078 -0.007645 -0.046449 0.000000
18.274000 0.024544 -0.007731 -0.009757 0.000000
18.276000 0.026078 -0.018914 0.093673 0.000000
18.278000 0.026078 0.001319 0.043696 0.000000
18.280000 0.026078 0.030765 -0.061596 0.000000
18.282000 0.026078 0.014719 -0.061596 0.000000
18.284000 0.026078 0.014600 -0.003206 0.000000
18.286000 0.024544 -0.015131 0.054995 0.000000
18.288000 0.026078 -0.012255 0.088609 0.000000
18.290000 0.026078 0.005210 0.088609 0.000000
18.292000 0.026078 0.005228 0.028189 0.000000
18.294000 0.026078 0.037903 -0.033803 0.000000
18.296000 0.024544 0.004528 0.014249 0.000000
18.298000 0.024544 -0.006640 0.058912 0.000000
18.300000 0.026078 -0.002877 0.058912 0.000000
18.302000 0.026078 -0.002891 0.017057 0.000000
18.304000 0.026078 0.031862 -0.054187 0.000000
18.306000 0.026078 0.009199 -0.041745 0.000000
18.308000 0.024544 -0.011042 -0.041745 0.000000
18.310000 0.024544 -0.011112 0.020290 0.000000
18.312000 0.026078 -0.015200 0.066263 0.000000
18.314000 0.026078 0.006544 0.024293 0.000000
18.316000 0.026078 0.028938 -0.042400 0.000000
18.318000 0.024544 0.007637 -0.042400 0.000000
18.320000 0.024544 0.007538 0.029238 0.000000
18.322000 0.024544 -0.007538 0.057663 0.000000
18.324000 0.024544 -0.002090 0.063018 0.000000
18.326000 0.026078 0.016901 0.063018 0.000000
18.328000 0.026078 0.016870 0.015369 0.000000
18.330000 0.024544 0.036117 -0.030849 0.000000
18.332000 0.024544 0.002927 0.028224 0.000000
18.334000 0.024544 -0.004420 0.055134 0.000000
18.336000 0.024544 0.000652 0.055134 0.000000
18.338000 0.026078 0.000628 0.049962 0.000000
18.340000 0.026078 0.020912 -0.013639 0.000000
18.342000 0.024544 0.011098 -0.032507 0.000000
18.344000 0.024544 -0.005108 0.028578 0.000000
18.346000 0.024544 -0.005686 0.028578 0.000000
18.348000 0.024544 -0.005716 0.033397 0.000000
18.350000 0.024544 0.017096 -0.027869 0.000000
18.352000 0.024544 0.023604 -0.015642 0.000000
18.354000 0.024544 0.007484 -0.015642 0.000000
18.356000 0.024544 0.007376 -0.032376 0.000000
18.358000 0.024544 -0.011570 0.043282 0.000000
18.360000 0.024544 -0.003425 0.035784 0.000000
18.362000 0.024544 0.015877 -0.023701 0.000000
18.364000 0.024544 0.022404 -0.023701 0.000000
18.366000 0.024544 0.022303 -0.012465 0.000000
18.368000 0.023010 -0.006204 0.023589 0.000000
18.370000 0.023010 -0.008976 0.036162 0.000000
18.372000 0.024544 -0.002481 0.036162 0.000000
18.374000 0.024544 -0.002488 0.029670 0.000000
18.376000 0.024544 0.020865 0.011074 0.000000
18.378000 0.023010 0.011942 0.004715 0.000000
18.380000 0.023010 -0.000880 0.025095 0.000000
18.382000 0.023010 -0.002748 0.025095 0.000000
18.384000 0.023010 -0.002789 0.040637 0.000000
18.386000 0.024544 0.018131 -0.014616 0.000000
18.388000 0.023010 0.015773 0.009031 0.000000
18.390000 0.023010 0.005982 0.009031 0.000000
18.392000 0.023010 0.005893 0.012756 0.000000
18.394000 0.023010 -0.006780 0.013619 0.000000
18.396000 0.023010 -0.002195 0.016102 0.000000
18.398000 0.023010 0.013112 -0.007427 0.000000
18.400000 0.023010 0.013377 -0.007427 0.000000
18.402000 0.023010 0.013297 0.018612 0.000000
18.404000 0.023010 -0.003480 0.005440 0.000000
18.406000 0.023010 -0.007220 0.013375 0.000000
18.408000 0.023010 -0.001965 0.023124 0.000000
18.410000 0.023010 0.014358 0.023124 0.000000
18.412000 0.023010 0.014313 -0.009023 0.000000
18.414000 0.021476 0.003374 0.015392 0.000000
18.416000 0.021476 -0.003383 0.001077 0.000000
18.418000 0.021476 -0.006726 0.001077 0.000000
18.420000 0.023010 -0.006756 0.012066 0.000000
18.422000 0.023010 0.011916 0.021348 0.000000
18.424000 0.021476 0.015082 0.009806 0.000000
18.426000 0.021476 0.006520 0.010080 0.000000
18.428000 0.021476 -0.002214 0.010080 0.000000
18.430000 0.021476 -0.002275 0.000067 0.000000
18.432000 0.021476 -0.002962 0.006742 0.000000
18.434000 0.021476 0.005219 0.025435 0.000000
18.436000 0.021476 0.010213 0.025435 0.000000
18.438000 0.021476 0.010160 0.007812 0.000000
18.440000 0.021476 0.001682 -0.007449 0.000000
18.442000 0.021476 -0.006063 0.001350 0.000000
18.444000 0.021476 -0.003849 0.002347 0.000000
18.446000 0.021476 0.003457 0.002347 0.000000
18.448000 0.021476 0.003429 0.022155 0.000000
18.450000 0.019942 0.002902 -0.004450 0.000000
18.452000 0.019942 -0.003568 -0.017958 0.000000
18.454000 0.019942 -0.007609 -0.017958 0.000000
18.456000 0.019942 -0.007640 -0.000886 0.000000
18.458000 0.019942 -0.002318 0.028362 0.000000
18.460000 0.019942 0.012239 0.024184 0.000000
18.462000 0.019942 0.010110 -0.015034 0.000000
18.464000 0.019942 0.000474 -0.015034 0.000000
18.466000 0.019942 0.000398 0.004657 0.000000
18.468000 0.019942 0.001934 0.027290 0.000000
18.470000 0.019942 0.011584 0.042796 0.000000
18.472000 0.019942 0.020460 0.041113 0.000000
18.474000 0.019942 0.017413 0.041113 0.000000
18.476000 0.019942 0.017301 -0.027390 0.000000
18.478000 0.018408 -0.000471 0.014345 0.000000
18.480000 0.018408 0.001189 0.037032 0.000000
18.482000 0.018408 0.009858 0.037032 0.000000
18.484000 0.018408 0.009802 0.037770 0.000000
18.486000 0.018408 0.013437 -0.019151 0.000000
18.488000 0.018408 0.000828 -0.035279 0.000000
18.490000 0.018408 -0.008013 0.001643 0.000000
18.492000 0.018408 -0.006082 0.001643 0.000000
18.494000 0.018408 -0.006107 0.038623 0.000000
18.496000 0.018408 0.012062 0.036473 0.000000
18.498000 0.018408 0.011880 -0.028011 0.000000
18.500000 0.018408 -0.003316 -0.028011 0.000000
18.502000 0.018408 -0.003394 -0.009119 0.000000
18.504000 0.018408 -0.006648 0.040859 0.000000
18.506000 0.018408 0.005461 0.044652 0.000000
18.508000 0.016874 0.018650 0.027150 0.000000
18.510000 0.016874 0.017991 0.027150 0.000000
18.512000 0.016874 0.017884 -0.051625 0.000000
18.514000 0.016874 -0.005588 -0.013840 0.000000
18.516000 0.016874 -0.006593 0.055101 0.000000
18.518000 0.016874 0.007556 0.055101 0.000000
18.520000 0.016874 0.007523 0.025571 0.000000
