time ax ay az button
15.246000 0.049087 -0.002811 0.069171 0.000000
15.248000 0.050621 -0.002836 0.127037 0.000000
15.250000 0.050621 0.008074 0.087415 0.000000
15.252000 0.050621 0.011117 -0.001482 0.000000
15.254000 0.049087 0.004166 -0.001482 0.000000
15.256000 0.049087 0.004071 -0.004270 0.000000
15.258000 0.049087 0.003515 0.071785 0.000000
15.260000 0.049087 0.007014 0.127656 0.000000
15.262000 0.050621 0.014169 0.006433 0.000000
15.264000 0.049087 0.005340 0.006433 0.000000
15.266000 0.049087 0.005230 -0.064919 0.000000
15.268000 0.049087 -0.002861 -0.007629 0.000000
15.270000 0.049087 -0.002564 0.071199 0.000000
15.272000 0.049087 0.001874 0.071199 0.000000
15.274000 0.049087 0.001818 0.095896 0.000000
15.276000 0.049087 0.006248 0.000639 0.000000
15.278000 0.049087 -0.001146 -0.063775 0.000000
15.280000 0.049087 -0.006705 0.070163 0.000000
15.282000 0.049087 -0.001171 0.070163 0.000000
15.284000 0.049087 -0.001214 0.129687 0.000000
15.286000 0.049087 0.008126 0.090641 0.000000
15.288000 0.049087 0.012234 -0.003707 0.000000
15.290000 0.047553 0.004689 -0.014799 0.000000
15.292000 0.047553 0.003143 -0.014799 0.000000
15.294000 0.047553 0.003053 0.075977 0.000000
15.296000 0.049087 0.007206 0.132242 0.000000
15.298000 0.049087 0.014666 0.095248 0.000000
15.300000 0.049087 0.016541 0.095248 0.000000
15.302000 0.047553 0.016413 -0.061062 0.000000
15.304000 0.047553 0.004061 -0.017178 0.000000
15.306000 0.047553 0.000901 0.079843 0.000000
15.308000 0.047553 0.003736 0.092522 0.000000
15.310000 0.049087 0.005623 0.092522 0.000000
15.312000 0.047553 0.005538 0.008326 0.000000
15.314000 0.047553 -0.002763 -0.059837 0.000000
15.316000 0.047553 -0.009190 -0.016082 0.000000
15.318000 0.047553 -0.008981 -0.016082 0.000000
15.320000 0.047553 -0.009008 0.139311 0.000000
15.322000 0.047553 0.002618 0.094384 0.000000
15.324000 0.047553 0.005403 0.004656 0.000000
15.326000 0.047553 -0.002874 -0.020869 0.000000
15.328000 0.046019 -0.003913 -0.020869 0.000000
15.330000 0.047553 -0.003962 0.073717 0.000000
15.332000 0.047553 0.000755 0.131682 0.000000
15.334000 0.047553 0.008740 0.091365 0.000000
15.336000 0.047553 0.011091 0.091365 0.000000
15.338000 0.046019 0.010999 -0.068218 0.000000
15.340000 0.046019 0.000250 -0.012710 0.000000
15.342000 0.046019 -0.001105 0.074677 0.000000
15.344000 0.047553 0.002421 0.092558 0.000000
15.346000 0.047553 0.007237 0.092558 0.000000
15.348000 0.046019 0.007158 -0.001364 0.000000
15.350000 0.046019 -0.000755 -0.071188 0.000000
15.352000 0.046019 -0.006877 -0.015743 0.000000
15.354000 0.046019 -0.006144 0.131204 0.000000
15.356000 0.046019 0.004477 0.131204 0.000000
15.358000 0.046019 0.004431 0.097875 0.000000
15.360000 0.046019 0.011078 -0.002405 0.000000
15.362000 0.046019 0.003582 -0.014694 0.000000
15.364000 0.044485 0.001589 -0.014694 0.000000
15.366000 0.046019 0.001505 0.075799 0.000000
15.368000 0.046019 0.005051 0.136356 0.000000
15.370000 0.046019 0.012543 0.093719 0.000000
15.372000 0.046019 0.015656 -0.071779 0.000000
15.374000 0.044485 0.004871 -0.071779 0.000000
15.376000 0.044485 0.004751 -0.014342 0.000000
15.378000 0.044485 0.001219 0.073713 0.000000
15.380000 0.046019 0.003480 0.133498 0.000000
15.382000 0.046019 0.010128 0.133498 0.000000
15.384000 0.044485 0.010040 -0.002919 0.000000
15.386000 0.044485 -0.001064 -0.071823 0.000000
15.388000 0.044485 -0.008650 -0.015309 0.000000
15.390000 0.044485 -0.008491 0.134706 0.000000
15.392000 0.044485 0.001551 0.134706 0.000000
15.394000 0.044485 0.001515 0.089482 0.000000
15.396000 0.044485 0.006113 -0.004370 0.000000
15.398000 0.044485 -0.002540 -0.074994 0.000000
15.400000 0.042951 -0.008658 -0.074994 0.000000
15.402000 0.044485 -0.008707 0.079064 0.000000
15.404000 0.044485 -0.001537 0.133803 0.000000
15.406000 0.044485 0.007581 0.092258 0.000000
15.408000 0.044485 0.010551 -0.074144 0.000000
15.410000 0.042951 0.001272 -0.074144 0.000000
15.412000 0.042951 0.001182 -0.017569 0.000000
15.414000 0.042951 -0.001472 0.082652 0.000000
15.416000 0.044485 0.002021 0.141801 0.000000
15.418000 0.044485 0.009488 -0.004021 0.000000
15.420000 0.042951 0.001075 -0.004021 0.000000
15.422000 0.042951 0.000989 -0.077271 0.000000
15.424000 0.042951 -0.007690 -0.016384 0.000000
15.426000 0.042951 -0.007964 0.128538 0.000000
15.428000 0.042951 0.001576 0.128538 0.000000
15.430000 0.042951 0.001538 0.085438 0.000000
15.432000 0.042951 0.007459 -0.006468 0.000000
15.434000 0.042951 -0.000759 -0.080628 0.000000
15.436000 0.041417 -0.008346 0.078416 0.000000
15.438000 0.042951 -0.003401 0.078416 0.000000
15.440000 0.042951 -0.003438 0.127548 0.000000
15.442000 0.042951 0.006557 0.077863 0.000000
15.444000 0.042951 0.011869 -0.077243 0.000000
15.446000 0.041417 0.002192 -0.077243 0.000000
15.448000 0.041417 0.002098 -0.020359 0.000000
15.450000 0.041417 -0.000113 0.076502 0.000000
15.452000 0.042951 0.003532 0.127739 0.000000
15.454000 0.042951 0.011196 -0.009011 0.000000
15.456000 0.041417 0.003602 -0.009011 0.000000
15.458000 0.041417 0.003506 -0.084307 0.000000
15.460000 0.039884 -0.004883 -0.016415 0.000000
15.462000 0.041417 -0.004980 0.083909 0.000000
15.464000 0.041417 0.000026 0.083909 0.000000
15.466000 0.041417 -0.000019 0.082109 0.000000
15.468000 0.041417 0.007787 -0.005382 0.000000
15.470000 0.039884 0.000062 -0.079821 0.000000
15.472000 0.039884 -0.007362 0.081122 0.000000
15.474000 0.039884 -0.002400 0.081122 0.000000
15.476000 0.041417 -0.002442 0.136837 0.000000
15.478000 0.041417 0.008056 0.085405 0.000000
15.480000 0.041417 0.012317 -0.005733 0.000000
15.482000 0.039884 0.002919 -0.016332 0.000000
15.484000 0.039884 0.000161 -0.016332 0.000000
15.486000 0.039884 0.000079 0.088670 0.000000
15.488000 0.039884 0.003528 0.137905 0.000000
15.490000 0.041417 0.011403 -0.010222 0.000000
15.492000 0.039884 0.002619 -0.010222 0.000000
15.494000 0.039884 0.002525 -0.078888 0.000000
15.496000 0.038350 -0.006503 -0.014206 0.000000
15.498000 0.039884 -0.007238 0.087051 0.000000
15.500000 0.039884 -0.002531 0.088925 0.000000
15.502000 0.039884 0.004646 0.088925 0.000000
15.504000 0.039884 0.004594 -0.017132 0.000000
15.506000 0.038350 -0.003686 -0.080388 0.000000
15.508000 0.038350 -0.010636 0.088366 0.000000
15.510000 0.038350 -0.004460 0.088366 0.000000
15.512000 0.039884 -0.004485 0.137819 0.000000
15.514000 0.039884 0.007322 0.075227 0.000000
15.516000 0.039884 0.011385 -0.020057 0.000000
15.518000 0.038350 0.001867 -0.012893 0.000000
15.520000 0.038350 -0.000061 -0.012893 0.000000
15.522000 0.038350 -0.000137 0.087739 0.000000
15.524000 0.038350 0.004056 0.139087 0.000000
15.526000 0.039884 0.012614 -0.029160 0.000000
15.528000 0.038350 0.001772 -0.029160 0.000000
15.530000 0.038350 0.001676 -0.087470 0.000000
15.532000 0.036816 -0.007747 -0.014212 0.000000
15.534000 0.038350 -0.006892 0.081543 0.000000
15.536000 0.038350 -0.001209 0.078722 0.000000
15.538000 0.038350 0.005592 0.078722 0.000000
15.540000 0.038350 0.005535 -0.022609 0.000000
15.542000 0.036816 -0.002987 -0.091005 0.000000
15.544000 0.036816 -0.009563 0.079857 0.000000
15.546000 0.036816 -0.002325 0.129369 0.000000
15.548000 0.038350 0.009005 0.129369 0.000000
15.550000 0.038350 0.008949 0.072749 0.000000
15.552000 0.036816 0.014471 -0.031545 0.000000
15.554000 0.036816 0.004278 -0.010102 0.000000
15.556000 0.036816 0.002776 -0.010102 0.000000
15.558000 0.036816 0.002682 0.086750 0.000000
15.560000 0.036816 0.006486 0.137111 0.000000
15.562000 0.038350 0.015589 0.077530 0.000000
15.564000 0.036816 0.018697 -0.093093 0.000000
15.566000 0.036816 0.006888 -0.093093 0.000000
15.568000 0.035282 0.006754 -0.001467 0.000000
15.570000 0.036816 0.002677 0.085527 0.000000
15.572000 0.036816 0.003985 0.077310 0.000000
15.574000 0.036816 0.009207 0.077310 0.000000
15.576000 0.036816 0.009112 -0.020199 0.000000
15.578000 0.035282 -0.002251 -0.090300 0.000000
15.580000 0.035282 -0.010697 -0.006037 0.000000
15.582000 0.035282 -0.011043 0.134600 0.000000
15.584000 0.036816 -0.000410 0.134600 0.000000
15.586000 0.036816 -0.000434 0.068356 0.000000
15.588000 0.035282 0.006448 -0.035373 0.000000
15.590000 0.035282 -0.003399 -0.011378 0.000000
15.592000 0.035282 -0.005993 -0.011378 0.000000
15.594000 0.035282 -0.006040 0.089220 0.000000
15.596000 0.035282 -0.002095 0.135475 0.000000
15.598000 0.036816 0.007795 0.063469 0.000000
15.600000 0.035282 0.011896 -0.087697 0.000000
15.602000 0.033748 0.000566 -0.087697 0.000000
15.604000 0.033748 0.000474 -0.007000 0.000000
15.606000 0.035282 -0.002883 0.087836 0.000000
15.608000 0.035282 0.000442 0.071104 0.000000
15.610000 0.035282 0.006090 -0.039078 0.000000
15.612000 0.035282 -0.003776 -0.039078 0.000000
15.614000 0.033748 -0.003845 -0.085012 0.000000
15.616000 0.033748 -0.011967 -0.002115 0.000000
15.618000 0.033748 -0.010992 0.133266 0.000000
15.620000 0.035282 0.001577 0.133266 0.000000
15.622000 0.035282 0.001556 0.062442 0.000000
15.624000 0.033748 0.006808 -0.040658 0.000000
15.626000 0.033748 -0.003078 -0.003765 0.000000
15.628000 0.033748 -0.004725 0.085377 0.000000
15.630000 0.033748 -0.001333 0.085377 0.000000
15.632000 0.033748 -0.001376 0.135748 0.000000
15.634000 0.035282 0.009527 0.061615 0.000000
15.636000 0.033748 0.012689 -0.090955 0.000000
15.638000 0.032214 0.001952 -0.090955 0.000000
15.640000 0.032214 0.001852 -0.000908 0.000000
15.642000 0.033748 -0.001021 0.085756 0.000000
15.644000 0.033748 0.001911 0.128041 0.000000
15.646000 0.033748 0.011207 -0.044236 0.000000
15.648000 0.033748 0.001480 -0.044236 0.000000
15.650000 0.032214 0.001389 -0.087910 0.000000
15.652000 0.032214 -0.006813 0.004805 0.000000
15.654000 0.032214 -0.006568 0.129597 0.000000
15.656000 0.033748 0.006530 0.129597 0.000000
15.658000 0.033748 0.006481 0.060160 0.000000
15.660000 0.032214 0.012928 -0.043448 0.000000
15.662000 0.032214 0.001469 -0.093699 0.000000
15.664000 0.030680 -0.006728 0.101415 0.000000
15.666000 0.032214 -0.001349 0.101415 0.000000
15.668000 0.032214 -0.001398 0.133194 0.000000
15.670000 0.033748 0.010459 0.066367 0.000000
15.672000 0.032214 0.013786 -0.089665 0.000000
15.674000 0.030680 0.001416 -0.000052 0.000000
15.676000 0.030680 -0.001878 -0.000052 0.000000
15.678000 0.032214 -0.001956 0.105335 0.000000
15.680000 0.032214 0.001521 0.134054 0.000000
15.682000 0.032214 0.010976 -0.043831 0.000000
15.684000 0.032214 -0.001280 -0.043831 0.000000
15.686000 0.030680 -0.001363 -0.087454 0.000000
15.688000 0.030680 -0.010738 0.002588 0.000000
15.690000 0.030680 -0.010330 0.136225 0.000000
15.692000 0.032214 0.003044 0.055276 0.000000
15.694000 0.032214 0.007340 0.055276 0.000000
15.696000 0.030680 0.007278 -0.056008 0.000000
15.698000 0.030680 -0.005046 -0.092505 0.000000
15.700000 0.030680 -0.012453 0.094075 0.000000
15.702000 0.030680 -0.006956 0.094075 0.000000
15.704000 0.032214 -0.006972 0.133514 0.000000
15.706000 0.032214 0.007170 0.050806 0.000000
15.708000 0.030680 0.011247 -0.096254 0.000000
15.710000 0.029146 0.000007 0.010499 0.000000
15.712000 0.029146 -0.002219 0.010499 0.000000
15.714000 0.030680 -0.002285 0.093143 0.000000
15.716000 0.030680 0.000948 0.130601 0.000000
15.718000 0.030680 0.012427 -0.065041 0.000000
15.720000 0.030680 -0.000708 -0.065041 0.000000
15.722000 0.029146 -0.000794 -0.091211 0.000000
15.724000 0.029146 -0.010603 0.012776 0.000000
15.726000 0.029146 -0.009734 0.098178 0.000000
15.728000 0.030680 -0.004002 0.036647 0.000000
15.730000 0.030680 0.001463 0.036647 0.000000
15.732000 0.029146 0.001425 -0.065396 0.000000
15.734000 0.029146 -0.008911 -0.091631 0.000000
15.736000 0.029146 -0.014309 0.096660 0.000000
15.738000 0.029146 -0.007736 0.131514 0.000000
15.740000 0.030680 0.005616 0.131514 0.000000
15.742000 0.030680 0.005587 0.032405 0.000000
15.744000 0.029146 0.010518 -0.065680 0.000000
15.746000 0.029146 -0.000898 0.008042 0.000000
15.748000 0.027612 -0.002231 0.008042 0.000000
15.750000 0.029146 -0.002296 0.098329 0.000000
15.752000 0.030680 0.002367 0.134505 0.000000
15.754000 0.029146 0.014773 -0.061772 0.000000
15.756000 0.029146 0.002185 -0.082325 0.000000
15.758000 0.027612 -0.005517 -0.082325 0.000000
15.760000 0.027612 -0.005588 0.015876 0.000000
15.762000 0.029146 -0.005129 0.110230 0.000000
15.764000 0.029146 0.000896 0.029653 0.000000
15.766000 0.029146 0.004108 0.029653 0.000000
15.768000 0.029146 0.004049 -0.061864 0.000000
15.770000 0.027612 -0.007552 -0.083419 0.000000
15.772000 0.027612 -0.013252 0.110581 0.000000
15.774000 0.027612 -0.006266 0.138757 0.000000
15.776000 0.029146 0.005786 0.138757 0.000000
15.778000 0.029146 0.005752 0.023233 0.000000
15.780000 0.027612 0.006249 -0.061994 0.000000
15.782000 0.027612 -0.004498 0.013036 0.000000
15.784000 0.027612 -0.005653 0.013036 0.000000
15.786000 0.027612 -0.005699 0.107182 0.000000
15.788000 0.029146 -0.000928 0.133621 0.000000
15.790000 0.029146 0.012502 0.016447 0.000000
15.792000 0.027612 0.014341 -0.089108 0.000000
15.794000 0.027612 0.003407 -0.089108 0.000000
15.796000 0.026078 0.003301 0.017530 0.000000
15.798000 0.027612 -0.000096 0.104081 0.000000
15.800000 0.029146 0.003551 0.029939 0.000000
15.802000 0.027612 0.008219 -0.086359 0.000000
15.804000 0.027612 -0.003372 -0.086359 0.000000
15.806000 0.026078 -0.003451 -0.080578 0.000000
15.808000 0.026078 -0.011276 0.021472 0.000000
15.810000 0.027612 -0.009720 0.128162 0.000000
15.812000 0.027612 0.006221 0.128162 0.000000
15.814000 0.027612 0.006189 0.028004 0.000000
15.816000 0.027612 0.007629 -0.085829 0.000000
15.818000 0.026078 -0.005318 0.022425 0.000000
15.820000 0.026078 -0.005328 0.112497 0.000000
15.822000 0.027612 -0.000019 0.112497 0.000000
15.824000 0.027612 -0.000060 0.126115 0.000000
15.826000 0.027612 0.013692 0.033456 0.000000
15.828000 0.026078 0.012591 -0.080398 0.000000
15.830000 0.026078 0.002110 -0.080398 0.000000
15.832000 0.026078 0.002007 0.019436 0.000000
15.834000 0.026078 -0.000954 0.112641 0.000000
15.836000 0.027612 0.002563 0.022433 0.000000
15.838000 0.027612 0.004545 -0.085300 0.000000
15.840000 0.026078 -0.006560 -0.085300 0.000000
15.842000 0.024544 -0.006624 -0.078820 0.000000
15.844000 0.024544 -0.012363 0.024639 0.000000
15.846000 0.026078 -0.009970 0.125913 0.000000
15.848000 0.027612 0.005202 0.016609 0.000000
15.850000 0.026078 0.007593 0.016609 0.000000
15.852000 0.026078 0.007528 -0.086835 0.000000
15.854000 0.024544 -0.005230 0.028911 0.000000
15.856000 0.024544 -0.005124 0.111684 0.000000
15.858000 0.026078 0.000238 0.111684 0.000000
15.860000 0.026078 0.000196 0.127911 0.000000
15.862000 0.026078 0.014333 0.010141 0.000000
15.864000 0.024544 0.013505 -0.072456 0.000000
15.866000 0.024544 0.002966 0.029244 0.000000
15.868000 0.024544 0.000151 0.029244 0.000000
15.870000 0.026078 0.000068 0.115283 0.000000
15.872000 0.026078 0.004161 0.136680 0.000000
15.874000 0.026078 0.016038 -0.095493 0.000000
15.876000 0.024544 0.000956 -0.095493 0.000000
15.878000 0.024544 0.000853 -0.070450 0.000000
15.880000 0.024544 -0.008737 0.030776 0.000000
15.882000 0.024544 -0.009271 0.123896 0.000000
15.884000 0.026078 0.005280 0.004333 0.000000
15.886000 0.026078 0.004486 0.004333 0.000000
15.888000 0.024544 0.004420 -0.100649 0.000000
15.890000 0.023010 -0.010990 -0.073459 0.000000
15.892000 0.023010 -0.016264 0.109817 0.000000
15.894000 0.024544 -0.009050 0.109817 0.000000
15.896000 0.026078 -0.009045 0.117548 0.000000
15.898000 0.024544 0.007577 -0.003953 0.000000
15.900000 0.024544 0.006517 -0.077945 0.000000
15.902000 0.023010 -0.002953 0.032482 0.000000
15.904000 0.023010 -0.003811 0.032482 0.000000
15.906000 0.024544 -0.003860 0.111891 0.000000
15.908000 0.024544 0.001954 0.113270 0.000000
15.910000 0.024544 0.014553 -0.097965 0.000000
15.912000 0.023010 -0.000537 -0.069149 0.000000
15.914000 0.023010 -0.007039 -0.069149 0.000000
15.916000 0.023010 -0.007100 0.037399 0.000000
15.918000 0.024544 -0.006399 0.106373 0.000000
15.920000 0.024544 0.008349 -0.002385 0.000000
15.922000 0.024544 0.007334 -0.002385 0.000000
15.924000 0.023010 0.007254 -0.097502 0.000000
15.926000 0.023010 -0.007642 -0.067995 0.000000
15.928000 0.023010 -0.012519 0.117497 0.000000
15.930000 0.023010 -0.004999 0.113555 0.000000
15.932000 0.024544 0.009646 0.113555 0.000000
15.934000 0.023010 0.009599 -0.004539 0.000000
15.936000 0.023010 0.008731 -0.063984 0.000000
15.938000 0.021476 -0.001462 0.043226 0.000000
15.940000 0.021476 -0.003113 0.043226 0.000000
15.942000 0.023010 -0.003176 0.113472 0.000000
15.944000 0.024544 0.002064 0.109707 0.000000
15.946000 0.023010 0.013679 -0.102400 0.000000
15.948000 0.021476 -0.001677 -0.060191 0.000000
15.950000 0.021476 -0.008524 -0.060191 0.000000
15.952000 0.021476 -0.008580 0.046867 0.000000
15.954000 0.023010 -0.007614 0.108158 0.000000
15.956000 0.023010 0.005826 -0.009217 0.000000
15.958000 0.023010 0.002850 -0.009217 0.000000
15.960000 0.021476 0.002787 -0.104153 0.000000
15.962000 0.021476 -0.010229 -0.056120 0.000000
15.964000 0.021476 -0.013403 0.120154 0.000000
15.966000 0.023010 -0.004119 0.108040 0.000000
15.968000 0.023010 0.008921 0.108040 0.000000
15.970000 0.023010 0.008878 -0.004928 0.000000
15.972000 0.021476 0.004753 -0.107868 0.000000
15.974000 0.021476 -0.008605 0.060935 0.000000
15.976000 0.021476 -0.007670 0.060935 0.000000
15.978000 0.021476 -0.007704 0.118359 0.000000
15.980000 0.023010 -0.000396 0.108158 0.000000
15.982000 0.021476 0.012509 -0.113375 0.000000
15.984000 0.021476 -0.002877 -0.048701 0.000000
15.986000 0.019942 -0.008568 -0.048701 0.000000
15.988000 0.021476 -0.008616 0.058105 0.000000
15.990000 0.021476 -0.007842 0.119207 0.000000
15.992000 0.023010 -0.000800 -0.022938 0.000000
15.994000 0.021476 -0.001875 -0.115766 0.000000
15.996000 0.021476 -0.012251 -0.115766 0.000000
15.998000 0.019942 -0.012280 -0.052716 0.000000
16.000000 0.019942 -0.015134 0.114521 0.000000
16.002000 0.021476 -0.004902 0.086862 0.000000
16.004000 0.021476 0.009509 0.086862 0.000000
16.006000 0.021476 0.009474 -0.033375 0.000000
16.008000 0.019942 0.004701 -0.115837 0.000000
16.010000 0.019942 -0.008048 0.067793 0.000000
16.012000 0.019942 -0.005658 0.111532 0.000000
16.014000 0.021476 0.001793 0.111532 0.000000
16.016000 0.021476 0.001754 0.087062 0.000000
16.018000 0.021476 0.016064 -0.106792 0.000000
16.020000 0.019942 0.000507 -0.041156 0.000000
16.022000 0.019942 -0.004511 -0.041156 0.000000
16.024000 0.019942 -0.004579 0.070552 0.000000
16.026000 0.021476 -0.003145 0.114635 0.000000
16.028000 0.021476 0.003679 -0.033683 0.000000
16.030000 0.019942 0.001436 -0.106934 0.000000
16.032000 0.019942 -0.009801 -0.106934 0.000000
16.034000 0.018408 -0.009850 -0.042076 0.000000
16.036000 0.019942 -0.013218 0.118379 0.000000
16.038000 0.019942 -0.002820 0.077451 0.000000
16.040000 0.021476 0.009598 0.077451 0.000000
16.042000 0.019942 0.009553 -0.037348 0.000000
16.044000 0.018408 0.003903 -0.109641 0.000000
16.046000 0.018408 -0.008615 0.070775 0.000000
16.048000 0.018408 -0.006247 0.122765 0.000000
16.050000 0.019942 0.002469 0.122765 0.000000
16.052000 0.019942 0.002431 0.058774 0.000000
16.054000 0.019942 0.014541 -0.047619 0.000000
16.056000 0.018408 0.008268 -0.028409 0.000000
16.058000 0.018408 0.001199 0.081215 0.000000
16.060000 0.018408 0.000880 0.081215 0.000000
16.062000 0.019942 0.000806 0.124340 0.000000
16.064000 0.019942 0.008091 -0.040196 0.000000
16.066000 0.019942 0.002185 -0.105448 0.000000
16.068000 0.018408 -0.010003 -0.105448 0.000000
16.070000 0.018408 -0.010062 -0.030345 0.000000
16.072000 0.018408 -0.013591 0.082128 0.000000
16.074000 0.019942 -0.010048 0.050886 0.000000
16.076000 0.019942 0.002391 -0.050128 0.000000
16.078000 0.018408 -0.003646 -0.050128 0.000000
16.080000 0.018408 -0.003685 -0.108696 0.000000
16.082000 0.016874 -0.015801 0.084376 0.000000
16.084000 0.018408 -0.011122 0.128550 0.000000
16.086000 0.019942 -0.000612 0.128550 0.000000
16.088000 0.019942 -0.000619 0.041738 0.000000
16.090000 0.018408 0.009880 -0.065608 0.000000
16.092000 0.018408 0.001157 -0.032156 0.000000
16.094000 0.016874 -0.003687 0.089316 0.000000
16.096000 0.018408 -0.001792 0.089316 0.000000
16.098000 0.018408 -0.001839 0.130134 0.000000
16.100000 0.018408 0.007863 -0.076638 0.000000
16.102000 0.018408 0.001367 -0.106136 0.000000
16.104000 0.016874 -0.008236 -0.025828 0.000000
16.106000 0.016874 -0.009981 -0.025828 0.000000
16.108000 0.016874 -0.010008 0.091959 0.000000
16.110000 0.018408 -0.005613 0.038310 0.000000
16.112000 0.018408 0.007202 -0.078981 0.000000
16.114000 0.018408 0.001104 -0.078981 0.000000
16.116000 0.016874 0.001039 -0.098127 0.000000
16.118000 0.016874 -0.009745 -0.024119 0.000000
16.120000 0.016874 -0.011670 0.137321 0.000000
16.122000 0.018408 0.000891 0.030471 0.000000
16.124000 0.018408 0.010152 0.030471 0.000000
16.126000 0.016874 0.010092 -0.084953 0.000000
16.128000 0.016874 0.000393 -0.014451 0.000000
16.130000 0.015340 -0.004400 0.102221 0.000000
16.132000 0.016874 -0.002116 0.102221 0.000000
16.134000 0.018408 -0.002163 0.140253 0.000000
16.136000 0.018408 0.009007 0.030482 0.000000
16.138000 0.016874 0.014199 -0.097859 0.000000
16.140000 0.015340 0.000138 -0.008160 0.000000
16.142000 0.015340 -0.004415 -0.008160 0.000000
16.144000 0.016874 -0.004483 0.103225 0.000000
16.146000 0.018408 -0.001692 0.035523 0.000000
16.148000 0.016874 0.006830 -0.083175 0.000000
16.150000 0.016874 -0.003503 -0.083175 0.000000
16.152000 0.015340 -0.003568 -0.093351 0.000000
16.154000 0.015340 -0.013364 -0.006163 0.000000
16.156000 0.016874 -0.014126 0.134136 0.000000
16.158000 0.016874 0.000319 0.027301 0.000000
16.160000 0.016874 0.008043 0.027301 0.000000
16.162000 0.016874 0.007994 -0.095607 0.000000
16.164000 0.015340 -0.004357 0.000100 0.000000
16.166000 0.015340 -0.007765 0.104082 0.000000
16.168000 0.016874 -0.004239 0.136481 0.000000
16.170000 0.016874 0.007038 0.136481 0.000000
16.172000 0.016874 0.006992 0.029087 0.000000
16.174000 0.015340 0.013420 -0.083886 0.000000
16.176000 0.015340 -0.001135 0.005080 0.000000
16.178000 0.015340 -0.005615 0.005080 0.000000
16.180000 0.015340 -0.005677 0.099771 0.000000
16.182000 0.016874 -0.002745 0.019850 0.000000
16.184000 0.016874 0.004105 -0.107625 0.000000
16.186000 0.015340 -0.007825 -0.088636 0.000000
16.188000 0.015340 -0.015897 -0.088636 0.000000
16.190000 0.015340 -0.015915 0.005428 0.000000
16.192000 0.015340 -0.015941 0.124966 0.000000
16.194000 0.016874 -0.000488 0.013090 0.000000
16.196000 0.016874 0.004218 0.013090 0.000000
16.198000 0.015340 0.004184 -0.119836 0.000000
16.200000 0.013806 -0.010262 -0.087963 0.000000
16.202000 0.013806 -0.016800 0.101355 0.000000
16.204000 0.015340 -0.009634 0.113192 0.000000
16.206000 0.016874 0.003884 0.113192 0.000000
16.208000 0.015340 0.003868 0.001856 0.000000
16.210000 0.015340 0.010354 -0.082468 0.000000
16.212000 0.013806 -0.000313 0.022755 0.000000
16.214000 0.013806 -0.002780 0.022755 0.000000
16.216000 0.015340 -0.002840 0.106780 0.000000
16.218000 0.015340 0.000904 0.112232 0.000000
16.220000 0.015340 0.011930 -0.103635 0.000000
16.222000 0.013806 -0.000627 -0.075910 0.000000
16.224000 0.013806 -0.008533 -0.075910 0.000000
16.226000 0.013806 -0.008588 0.017983 0.000000
16.228000 0.015340 -0.010012 0.104001 0.000000
16.230000 0.015340 0.005139 -0.001674 0.000000
16.232000 0.015340 0.010477 -0.110872 0.000000
16.234000 0.013806 -0.002623 -0.110872 0.000000
16.236000 0.013806 -0.002700 -0.066636 0.000000
16.238000 0.013806 -0.011558 0.108662 0.000000
16.240000 0.015340 -0.005250 0.106015 0.000000
16.242000 0.015340 0.008498 0.106015 0.000000
16.244000 0.015340 0.008454 -0.006954 0.000000
16.246000 0.013806 0.011037 -0.067208 0.000000
16.248000 0.013806 -0.001388 0.033747 0.000000
16.250000 0.013806 -0.004691 0.110889 0.000000
16.252000 0.013806 -0.000552 0.110889 0.000000
16.254000 0.015340 -0.000599 0.098320 0.000000
16.256000 0.013806 0.012232 -0.108700 0.000000
16.258000 0.013806 -0.003405 -0.063186 0.000000
16.260000 0.012272 -0.011048 -0.063186 0.000000
16.262000 0.013806 -0.011093 0.042702 0.000000
16.264000 0.013806 -0.011141 0.088903 0.000000
16.266000 0.015340 0.004011 -0.016628 0.000000
16.268000 0.013806 0.004942 -0.112731 0.000000
16.270000 0.013806 -0.007982 -0.112731 0.000000
16.272000 0.012272 -0.008035 -0.059021 0.000000
16.274000 0.012272 -0.014908 0.110140 0.000000
16.276000 0.013806 -0.007049 0.085939 0.000000
16.278000 0.015340 0.006052 0.085939 0.000000
16.280000 0.013806 0.006025 -0.020081 0.000000
16.282000 0.012272 0.004498 -0.106398 0.000000
16.284000 0.012272 -0.009136 0.052391 0.000000
16.286000 0.012272 -0.009682 0.113300 0.000000
16.288000 0.013806 -0.003382 0.113300 0.000000
16.290000 0.013806 -0.003401 0.068600 0.000000
16.292000 0.013806 0.010497 -0.108512 0.000000
16.294000 0.012272 -0.003893 -0.056032 0.000000
16.296000 0.012272 -0.010331 0.055766 0.000000
16.298000 0.012272 -0.009331 0.055766 0.000000
16.300000 0.013806 -0.009347 0.118941 0.000000
16.302000 0.013806 0.000162 -0.051612 0.000000
16.304000 0.013806 0.001718 -0.102262 0.000000
16.306000 0.012272 -0.008865 -0.102262 0.000000
16.308000 0.012272 -0.008907 -0.053037 0.000000
16.310000 0.012272 -0.013639 0.114626 0.000000
16.312000 0.013806 -0.002831 0.068355 0.000000
16.314000 0.013806 0.012106 -0.059944 0.000000
16.316000 0.012272 0.008501 -0.059944 0.000000
16.318000 0.012272 0.008414 -0.101111 0.000000
16.320000 0.010738 -0.006207 0.068688 0.000000
16.322000 0.012272 -0.005396 0.120811 0.000000
