time ax ay az button
10.436000 0.038350 -0.023673 -0.022908 0.000000
10.438000 0.039884 -0.023738 0.106951 0.000000
10.440000 0.039884 0.032236 0.011666 0.000000
10.442000 0.039884 0.036785 -0.085227 0.000000
10.444000 0.039884 -0.020112 -0.079253 0.000000
10.446000 0.038350 -0.046813 -0.079253 0.000000
10.448000 0.038350 -0.046865 0.035274 0.000000
10.450000 0.039884 -0.011095 0.096066 0.000000
10.452000 0.039884 0.040308 -0.034864 0.000000
10.454000 0.039884 0.010794 -0.034864 0.000000
10.456000 0.039884 0.010616 -0.097774 0.000000
10.458000 0.038350 -0.046891 0.074866 0.000000
10.460000 0.039884 -0.000744 0.133493 0.000000
10.462000 0.039884 0.054199 0.078174 0.000000
10.464000 0.039884 0.069508 0.078174 0.000000
10.466000 0.039884 0.069267 -0.037821 0.000000
10.468000 0.039884 0.013248 -0.006022 0.000000
10.470000 0.038350 -0.002851 0.131165 0.000000
10.472000 0.039884 0.047040 0.131165 0.000000
10.474000 0.039884 0.046912 0.151708 0.000000
10.476000 0.041417 0.098385 -0.078239 0.000000
10.478000 0.039884 0.020583 -0.086898 0.000000
10.480000 0.039884 -0.024166 0.025547 0.000000
10.482000 0.039884 -0.005249 0.025547 0.000000
10.484000 0.039884 -0.005324 0.151353 0.000000
10.486000 0.041417 0.062576 -0.030416 0.000000
10.488000 0.041417 0.034718 -0.106552 0.000000
10.490000 0.039884 -0.028353 -0.106552 0.000000
10.492000 0.039884 -0.028540 -0.024187 0.000000
10.494000 0.039884 -0.028501 0.138808 0.000000
10.496000 0.039884 0.041641 0.075789 0.000000
10.498000 0.041417 0.063415 -0.073843 0.000000
10.500000 0.039884 0.005914 -0.073843 0.000000
10.502000 0.039884 0.005677 -0.102088 0.000000
10.504000 0.039884 -0.048202 0.133517 0.000000
10.506000 0.039884 0.020907 0.150703 0.000000
10.508000 0.041417 0.077838 0.150703 0.000000
10.510000 0.041417 0.077683 0.053590 0.000000
10.512000 0.039884 0.073228 -0.063650 0.000000
10.514000 0.039884 0.000985 0.034022 0.000000
10.516000 0.039884 0.011963 0.180173 0.000000
10.518000 0.041417 0.073678 0.180173 0.000000
10.520000 0.041417 0.073515 0.166383 0.000000
10.522000 0.041417 0.125729 -0.084300 0.000000
10.524000 0.039884 0.027958 -0.013142 0.000000
10.526000 0.039884 0.009114 0.074357 0.000000
10.528000 0.039884 0.032854 0.074357 0.000000
10.530000 0.041417 0.032689 0.118083 0.000000
10.532000 0.041417 0.087280 -0.067384 0.000000
10.534000 0.041417 0.021005 -0.100856 0.000000
10.536000 0.039884 -0.037210 -0.100856 0.000000
10.538000 0.039884 -0.037373 0.015774 0.000000
10.540000 0.041417 -0.015209 0.143836 0.000000
10.542000 0.041417 0.055659 0.027060 0.000000
10.544000 0.042951 0.055143 0.027060 0.000000
10.546000 0.041417 0.054898 -0.099159 0.000000
10.548000 0.039884 -0.024750 0.040197 0.000000
10.550000 0.039884 -0.007753 0.161251 0.000000
10.552000 0.041417 0.054393 0.133019 0.000000
10.554000 0.042951 0.096029 0.133019 0.000000
10.556000 0.042951 0.095769 -0.009960 0.000000
10.558000 0.041417 0.054382 -0.022534 0.000000
10.560000 0.039884 0.004973 0.065924 0.000000
10.562000 0.041417 0.024911 0.190709 0.000000
10.564000 0.042951 0.087313 0.190709 0.000000
10.566000 0.042951 0.087114 -0.059174 0.000000
10.568000 0.042951 0.034169 -0.068939 0.000000
10.570000 0.041417 -0.019355 0.016442 0.000000
10.572000 0.041417 -0.009308 0.016442 0.000000
10.574000 0.041417 -0.009394 0.116217 0.000000
10.576000 0.042951 0.041536 0.046282 0.000000
10.578000 0.042951 0.060423 -0.104111 0.000000
10.580000 0.042951 -0.008255 -0.067869 0.000000
10.582000 0.041417 -0.039024 -0.067869 0.000000
10.584000 0.041417 -0.039114 0.155789 0.000000
10.586000 0.042951 0.040511 0.099952 0.000000
10.588000 0.042951 0.074037 -0.027637 0.000000
10.590000 0.042951 0.042772 -0.027637 0.000000
10.592000 0.042951 0.042480 -0.120784 0.000000
10.594000 0.041417 -0.039824 0.063152 0.000000
10.596000 0.041417 -0.006761 0.169158 0.000000
10.598000 0.042951 0.060190 0.071967 0.000000
10.600000 0.044485 0.078027 0.071967 0.000000
10.602000 0.042951 0.077761 -0.079560 0.000000
10.604000 0.042951 -0.004369 -0.000314 0.000000
10.606000 0.041417 -0.005861 0.088746 0.000000
10.608000 0.042951 0.026748 0.169201 0.000000
10.610000 0.044485 0.085400 0.169201 0.000000
10.612000 0.044485 0.085200 -0.108392 0.000000
10.614000 0.042951 0.005762 -0.050594 0.000000
10.616000 0.042951 -0.027197 0.033420 0.000000
10.618000 0.042951 -0.008269 0.033420 0.000000
10.620000 0.044485 -0.008319 0.146343 0.000000
10.622000 0.044485 0.054818 -0.003041 0.000000
10.624000 0.044485 0.052828 -0.118216 0.000000
10.626000 0.042951 -0.024700 -0.026525 0.000000
10.628000 0.042951 -0.031591 -0.026525 0.000000
10.630000 0.042951 -0.031651 0.154914 0.000000
10.632000 0.044485 0.046553 0.071343 0.000000
10.634000 0.044485 0.069977 -0.056990 0.000000
10.636000 0.044485 0.023021 -0.056990 0.000000
10.638000 0.042951 0.022749 -0.084921 0.000000
10.640000 0.042951 -0.037126 0.096531 0.000000
10.642000 0.044485 0.008743 0.157773 0.000000
10.644000 0.044485 0.069434 0.055706 0.000000
10.646000 0.044485 0.080168 0.055706 0.000000
10.648000 0.044485 0.079865 -0.039211 0.000000
10.650000 0.042951 0.007908 0.041430 0.000000
10.652000 0.042951 0.016915 0.121398 0.000000
10.654000 0.044485 0.053103 0.121398 0.000000
10.656000 0.046019 0.052942 0.138773 0.000000
10.658000 0.046019 0.101165 -0.076507 0.000000
10.660000 0.044485 0.028307 -0.014208 0.000000
10.662000 0.042951 0.005421 0.077892 0.000000
10.664000 0.044485 0.027049 0.077892 0.000000
10.666000 0.046019 0.026910 0.107101 0.000000
10.668000 0.046019 0.077476 -0.025450 0.000000
10.670000 0.046019 0.043414 -0.047174 0.000000
10.672000 0.044485 -0.007583 -0.047174 0.000000
10.674000 0.044485 -0.007785 0.002698 0.000000
10.676000 0.044485 -0.009143 0.141574 0.000000
10.678000 0.046019 0.049853 0.053919 0.000000
10.680000 0.046019 0.069088 0.053919 0.000000
10.682000 0.046019 0.068833 -0.067934 0.000000
10.684000 0.044485 0.004783 0.039171 0.000000
10.686000 0.044485 0.000722 0.112534 0.000000
10.688000 0.046019 0.038287 0.134244 0.000000
10.690000 0.046019 0.080723 0.134244 0.000000
10.692000 0.046019 0.080501 0.030896 0.000000
10.694000 0.046019 0.078190 -0.000813 0.000000
10.696000 0.044485 0.023843 0.074095 0.000000
10.698000 0.046019 0.035699 0.074095 0.000000
10.700000 0.046019 0.035503 0.120811 0.000000
10.702000 0.047553 0.070939 -0.013508 0.000000
10.704000 0.046019 0.063763 -0.029413 0.000000
10.706000 0.046019 0.013872 0.014148 0.000000
10.708000 0.046019 0.006656 0.014148 0.000000
10.710000 0.046019 0.006498 0.123811 0.000000
10.712000 0.047553 0.054209 0.053232 0.000000
10.714000 0.047553 0.072130 0.053232 0.000000
10.716000 0.046019 0.071858 -0.033854 0.000000
10.718000 0.046019 0.022199 -0.005329 0.000000
10.720000 0.046019 -0.000778 0.104927 0.000000
10.722000 0.047553 0.028321 0.098968 0.000000
10.724000 0.047553 0.059329 0.098968 0.000000
10.726000 0.047553 0.059140 0.025561 0.000000
10.728000 0.046019 0.061462 0.000400 0.000000
10.730000 0.046019 0.018584 0.086827 0.000000
10.732000 0.046019 0.036227 0.086827 0.000000
10.734000 0.047553 0.036048 0.104600 0.000000
10.736000 0.049087 0.062586 0.069580 0.000000
10.738000 0.047553 0.077948 -0.018066 0.000000
10.740000 0.047553 0.037545 -0.018066 0.000000
10.742000 0.046019 0.037234 0.018100 0.000000
10.744000 0.047553 0.023705 0.092693 0.000000
10.746000 0.049087 0.045261 0.093343 0.000000
10.748000 0.049087 0.063661 -0.041743 0.000000
10.750000 0.047553 0.038607 -0.041743 0.000000
10.752000 0.047553 0.038304 -0.001656 0.000000
10.754000 0.047553 0.014957 0.054835 0.000000
10.756000 0.049087 0.024058 0.068415 0.000000
10.758000 0.049087 0.043118 0.068415 0.000000
10.760000 0.049087 0.042935 -0.003240 0.000000
10.762000 0.047553 0.037773 -0.027686 0.000000
10.764000 0.047553 0.000287 0.006315 0.000000
10.766000 0.047553 -0.003287 0.103465 0.000000
10.768000 0.049087 0.027274 0.103465 0.000000
10.770000 0.049087 0.027183 0.032021 0.000000
10.772000 0.049087 0.042369 -0.035737 0.000000
10.774000 0.047553 0.013581 0.031531 0.000000
10.776000 0.047553 0.005509 0.080165 0.000000
10.778000 0.049087 0.025518 0.080165 0.000000
10.780000 0.049087 0.025399 0.084749 0.000000
10.782000 0.049087 0.051143 -0.000964 0.000000
10.784000 0.049087 0.048620 0.010803 0.000000
10.786000 0.047553 0.022181 0.010803 0.000000
10.788000 0.049087 0.021945 0.067884 0.000000
10.790000 0.049087 0.033337 0.080943 0.000000
10.792000 0.049087 0.047484 -0.032544 0.000000
10.794000 0.049087 0.037136 -0.011801 0.000000
10.796000 0.049087 0.012192 0.026490 0.000000
10.798000 0.047553 0.011967 0.026490 0.000000
10.800000 0.049087 0.011797 0.078929 0.000000
10.802000 0.049087 0.032438 0.019291 0.000000
10.804000 0.049087 0.040599 0.019291 0.000000
10.806000 0.049087 0.040374 -0.033497 0.000000
10.808000 0.047553 0.005817 0.015009 0.000000
10.810000 0.049087 0.003905 0.076839 0.000000
10.812000 0.049087 0.021071 0.074678 0.000000
10.814000 0.049087 0.044767 0.003833 0.000000
10.816000 0.049087 0.040121 0.002443 0.000000
10.818000 0.049087 0.019268 0.002443 0.000000
10.820000 0.049087 0.019047 0.090119 0.000000
10.822000 0.049087 0.038220 0.112290 0.000000
10.824000 0.049087 0.064321 0.112290 0.000000
10.826000 0.049087 0.064111 0.056275 0.000000
10.828000 0.049087 0.071565 -0.023715 0.000000
10.830000 0.049087 0.034275 0.053377 0.000000
10.832000 0.049087 0.029684 0.053377 0.000000
10.834000 0.049087 0.029448 0.076536 0.000000
10.836000 0.049087 0.044440 0.087378 0.000000
10.838000 0.049087 0.064661 -0.005365 0.000000
10.840000 0.049087 0.044175 0.029909 0.000000
10.842000 0.049087 0.034897 0.029909 0.000000
10.844000 0.049087 0.034625 0.090148 0.000000
10.846000 0.049087 0.050926 0.105374 0.000000
10.848000 0.049087 0.069753 -0.028070 0.000000
10.850000 0.049087 0.045513 -0.028070 0.000000
10.852000 0.049087 0.045176 0.021936 0.000000
10.854000 0.049087 0.031248 0.056190 0.000000
10.856000 0.049087 0.035038 0.089737 0.000000
10.858000 0.050621 0.056319 0.024067 0.000000
10.860000 0.049087 0.055693 0.024067 0.000000
10.862000 0.049087 0.055392 0.000441 0.000000
10.864000 0.049087 0.024130 0.032712 0.000000
10.866000 0.049087 0.023007 0.103674 0.000000
10.868000 0.049087 0.045251 0.103674 0.000000
10.870000 0.050621 0.045063 0.061048 0.000000
10.872000 0.049087 0.061601 0.000190 0.000000
10.874000 0.049087 0.038163 0.052750 0.000000
10.876000 0.049087 0.031631 0.089873 0.000000
10.878000 0.049087 0.047268 0.089873 0.000000
10.880000 0.050621 0.047044 0.087053 0.000000
10.882000 0.050621 0.066262 0.016428 0.000000
10.884000 0.049087 0.059191 0.025661 0.000000
10.886000 0.049087 0.037080 0.025661 0.000000
10.888000 0.049087 0.036781 0.094176 0.000000
10.890000 0.050621 0.053695 0.107792 0.000000
10.892000 0.050621 0.072341 -0.037142 0.000000
10.894000 0.049087 0.044639 0.004964 0.000000
10.896000 0.049087 0.025692 0.004964 0.000000
10.898000 0.049087 0.025408 0.064347 0.000000
10.900000 0.049087 0.035939 0.087398 0.000000
10.902000 0.050621 0.050973 -0.000580 0.000000
10.904000 0.049087 0.048717 -0.022498 0.000000
10.906000 0.049087 0.017577 -0.022498 0.000000
10.908000 0.049087 0.017311 0.029484 0.000000
10.910000 0.049087 0.016728 0.093081 0.000000
10.912000 0.050621 0.038936 0.038064 0.000000
10.914000 0.050621 0.049823 0.038064 0.000000
10.916000 0.049087 0.049560 -0.029561 0.000000
10.918000 0.049087 0.015785 0.013839 0.000000
10.920000 0.049087 0.005851 0.080411 0.000000
10.922000 0.049087 0.024178 0.069284 0.000000
10.924000 0.050621 0.044021 0.069284 0.000000
10.926000 0.049087 0.043822 0.017616 0.000000
10.928000 0.049087 0.043507 -0.018543 0.000000
10.930000 0.049087 0.009811 0.084492 0.000000
10.932000 0.049087 0.025627 0.084492 0.000000
10.934000 0.050621 0.025449 0.118474 0.000000
10.936000 0.050621 0.061799 0.038213 0.000000
10.938000 0.049087 0.063566 -0.000306 0.000000
10.940000 0.049087 0.034975 0.054980 0.000000
10.942000 0.049087 0.035851 0.054980 0.000000
10.944000 0.049087 0.035584 0.083529 0.000000
10.946000 0.049087 0.050838 0.052707 0.000000
10.948000 0.049087 0.056206 -0.037320 0.000000
10.950000 0.049087 0.025130 -0.037320 0.000000
10.952000 0.047553 0.024820 0.024327 0.000000
10.954000 0.049087 0.021759 0.092381 0.000000
10.956000 0.049087 0.042523 0.001974 0.000000
10.958000 0.049087 0.038532 -0.058403 0.000000
10.960000 0.049087 0.002876 -0.058403 0.000000
10.962000 0.047553 0.002616 0.005520 0.000000
10.964000 0.047553 -0.002446 0.069611 0.000000
10.966000 0.049087 0.018838 0.062423 0.000000
10.968000 0.049087 0.037834 -0.012399 0.000000
10.970000 0.049087 0.028204 -0.012399 0.000000
10.972000 0.047553 0.027939 -0.012570 0.000000
10.974000 0.047553 0.001324 0.041513 0.000000
10.976000 0.049087 0.010627 0.120822 0.000000
10.978000 0.049087 0.045388 0.120822 0.000000
10.980000 0.049087 0.045211 0.014241 0.000000
10.982000 0.047553 0.041530 -0.042217 0.000000
10.984000 0.047553 0.005770 0.069236 0.000000
10.986000 0.047553 0.017419 0.111022 0.000000
10.988000 0.049087 0.046485 0.111022 0.000000
10.990000 0.049087 0.046287 0.055215 0.000000
10.992000 0.047553 0.055772 -0.029084 0.000000
10.994000 0.047553 0.029304 0.042787 0.000000
10.996000 0.046019 0.023288 0.042787 0.000000
10.998000 0.047553 0.023037 0.108416 0.000000
11.000000 0.047553 0.052942 0.106517 0.000000
11.002000 0.047553 0.073900 -0.043127 0.000000
11.004000 0.046019 0.037843 0.016663 0.000000
11.006000 0.046019 0.025950 0.016663 0.000000
11.008000 0.047553 0.025652 0.098381 0.000000
11.010000 0.047553 0.051032 0.126092 0.000000
11.012000 0.047553 0.076362 -0.021125 0.000000
11.014000 0.047553 0.053241 -0.021125 0.000000
11.016000 0.046019 0.052855 0.007974 0.000000
11.018000 0.046019 0.026517 0.066685 0.000000
11.020000 0.047553 0.036306 0.099317 0.000000
11.022000 0.047553 0.058619 0.033249 0.000000
11.024000 0.047553 0.059903 0.033249 0.000000
11.026000 0.046019 0.059551 -0.018822 0.000000
11.028000 0.046019 0.018627 0.031303 0.000000
11.030000 0.046019 0.017486 0.121928 0.000000
11.032000 0.047553 0.048708 0.041026 0.000000
11.034000 0.047553 0.056638 0.041026 0.000000
11.036000 0.046019 0.056325 -0.027371 0.000000
11.038000 0.046019 0.020679 0.063718 0.000000
11.040000 0.046019 0.024856 0.099687 0.000000
11.042000 0.046019 0.046462 0.099687 0.000000
11.044000 0.046019 0.046225 0.078963 0.000000
11.046000 0.046019 0.062792 0.001561 0.000000
11.048000 0.044485 0.049262 0.026323 0.000000
11.050000 0.044485 0.030588 0.085596 0.000000
11.052000 0.046019 0.043899 0.085596 0.000000
11.054000 0.046019 0.043628 0.113578 0.000000
11.056000 0.046019 0.071176 -0.044319 0.000000
11.058000 0.044485 0.036828 0.010336 0.000000
11.060000 0.044485 0.022726 0.010336 0.000000
11.062000 0.044485 0.022425 0.083981 0.000000
11.064000 0.046019 0.042867 0.118331 0.000000
11.066000 0.046019 0.066280 -0.018569 0.000000
11.068000 0.044485 0.047637 -0.018479 0.000000
11.070000 0.044485 0.017971 -0.018479 0.000000
11.072000 0.044485 0.017654 0.046420 0.000000
11.074000 0.044485 0.024963 0.093704 0.000000
11.076000 0.046019 0.045289 0.001844 0.000000
11.078000 0.044485 0.040896 0.001844 0.000000
11.080000 0.044485 0.040578 -0.037693 0.000000
11.082000 0.042951 0.003751 0.017136 0.000000
11.084000 0.044485 0.001423 0.110384 0.000000
11.086000 0.044485 0.032794 0.031351 0.000000
11.088000 0.044485 0.039517 0.031351 0.000000
11.090000 0.044485 0.039256 -0.032416 0.000000
11.092000 0.042951 0.013741 -0.007206 0.000000
11.094000 0.042951 -0.004312 0.084306 0.000000
11.096000 0.044485 0.017959 0.074747 0.000000
11.098000 0.044485 0.038763 0.074747 0.000000
11.100000 0.044485 0.038556 -0.007752 0.000000
11.102000 0.042951 0.029128 0.006674 0.000000
11.104000 0.042951 0.010486 0.088330 0.000000
11.106000 0.042951 0.032136 0.088330 0.000000
11.108000 0.042951 0.031917 0.107119 0.000000
11.110000 0.042951 0.059640 0.020795 0.000000
11.112000 0.042951 0.053186 -0.007746 0.000000
11.114000 0.041417 0.027092 0.063029 0.000000
11.116000 0.042951 0.034398 0.063029 0.000000
11.118000 0.042951 0.034119 0.092911 0.000000
11.120000 0.042951 0.053109 -0.021702 0.000000
11.122000 0.042951 0.036953 -0.034895 0.000000
11.124000 0.041417 0.004312 -0.034895 0.000000
11.126000 0.041417 0.004023 0.029149 0.000000
11.128000 0.042951 0.010445 0.085448 0.000000
11.130000 0.042951 0.032714 0.007503 0.000000
11.132000 0.042951 0.032855 -0.036147 0.000000
11.134000 0.041417 0.006098 -0.036147 0.000000
11.136000 0.041417 0.005823 0.012687 0.000000
11.138000 0.041417 0.002320 0.110207 0.000000
11.140000 0.041417 0.034032 0.019903 0.000000
11.142000 0.041417 0.034204 0.019903 0.000000
11.144000 0.041417 0.033944 -0.021465 0.000000
11.146000 0.039884 0.016716 -0.009003 0.000000
11.148000 0.039884 -0.002040 0.080305 0.000000
11.150000 0.041417 0.018165 0.087987 0.000000
11.152000 0.041417 0.042466 0.087987 0.000000
11.154000 0.041417 0.042248 0.010781 0.000000
11.156000 0.039884 0.039415 -0.033472 0.000000
11.158000 0.039884 0.006395 0.079190 0.000000
11.160000 0.039884 0.022066 0.108656 0.000000
11.162000 0.039884 0.048400 0.108656 0.000000
11.164000 0.039884 0.048170 0.032828 0.000000
11.166000 0.039884 0.050039 0.004020 0.000000
11.168000 0.038350 0.028728 0.057510 0.000000
11.170000 0.039884 0.033699 0.057510 0.000000
11.172000 0.039884 0.033411 0.108877 0.000000
11.174000 0.039884 0.058158 0.087877 0.000000
11.176000 0.039884 0.072267 -0.011702 0.000000
11.178000 0.038350 0.045643 0.033922 0.000000
11.180000 0.038350 0.036928 0.033922 0.000000
11.182000 0.039884 0.036585 0.106748 0.000000
11.184000 0.039884 0.058757 0.017968 0.000000
11.186000 0.039884 0.052212 -0.019172 0.000000
11.188000 0.038350 0.025824 -0.019172 0.000000
11.190000 0.038350 0.025474 0.032483 0.000000
11.192000 0.038350 0.021500 0.074736 0.000000
11.194000 0.038350 0.035591 0.049657 0.000000
11.196000 0.038350 0.042729 0.003109 0.000000
11.198000 0.038350 0.036012 0.003109 0.000000
11.200000 0.036816 0.035687 0.008357 0.000000
11.202000 0.036816 0.016030 0.065910 0.000000
11.204000 0.038350 0.025074 0.077182 0.000000
11.206000 0.038350 0.043022 0.077182 0.000000
11.208000 0.038350 0.042774 0.013758 0.000000
11.210000 0.036816 0.040409 -0.015994 0.000000
11.212000 0.036816 0.015257 0.056943 0.000000
11.214000 0.036816 0.020958 0.085928 0.000000
11.216000 0.038350 0.038237 0.085928 0.000000
11.218000 0.038350 0.038004 0.023712 0.000000
11.220000 0.036816 0.038432 0.008573 0.000000
11.222000 0.036816 0.025742 0.044149 0.000000
11.224000 0.036816 0.027904 0.078972 0.000000
11.226000 0.036816 0.038196 0.078972 0.000000
11.228000 0.036816 0.037930 0.067571 0.000000
11.230000 0.036816 0.050442 -0.018993 0.000000
11.232000 0.035282 0.028589 0.022301 0.000000
11.234000 0.035282 0.022315 0.022301 0.000000
11.236000 0.036816 0.022019 0.071769 0.000000
11.238000 0.036816 0.036096 0.073379 0.000000
11.240000 0.036816 0.045792 -0.026763 0.000000
11.242000 0.035282 0.029743 0.022463 0.000000
11.244000 0.035282 0.022663 0.022463 0.000000
11.246000 0.035282 0.022367 0.061872 0.000000
11.248000 0.035282 0.033203 0.031302 0.000000
11.250000 0.035282 0.031574 -0.008433 0.000000
11.252000 0.035282 0.023897 -0.008433 0.000000
11.254000 0.033748 0.023594 -0.006293 0.000000
11.256000 0.033748 0.004493 0.028378 0.000000
11.258000 0.035282 0.009443 0.061903 0.000000
11.260000 0.035282 0.021804 -0.008444 0.000000
11.262000 0.035282 0.020411 -0.008444 0.000000
11.264000 0.033748 0.020152 -0.017167 0.000000
11.266000 0.033748 -0.000178 0.049944 0.000000
11.268000 0.033748 0.010977 0.043767 0.000000
11.270000 0.033748 0.015742 0.043767 0.000000
11.272000 0.033748 0.015541 0.007212 0.000000
11.274000 0.033748 0.018794 0.004803 0.000000
11.276000 0.032214 0.017648 0.028632 0.000000
11.278000 0.033748 0.011859 0.040357 0.000000
11.280000 0.033748 0.013202 0.040357 0.000000
11.282000 0.033748 0.012988 0.045832 0.000000
11.284000 0.033748 0.027506 -0.002716 0.000000
11.286000 0.032214 0.021551 0.035583 0.000000
11.288000 0.032214 0.021774 0.051549 0.000000
