time ax ay az button
16.758000 -0.013806 -0.086348 -0.119938 0.000000
16.760000 -0.013806 -0.119937 -0.023484 0.000000
16.762000 -0.013806 -0.023490 0.003604 0.000000
16.764000 -0.013806 0.003602 0.003604 0.000000
16.766000 -0.013806 0.003791 0.012902 0.000000
16.768000 -0.013806 0.012902 -0.003473 0.000000
16.770000 -0.013806 -0.003472 -0.098060 0.000000
16.772000 -0.013806 -0.098054 -0.093052 0.000000
16.774000 -0.013806 -0.093052 -0.093052 0.000000
16.776000 -0.013806 -0.092909 -0.026554 0.000000
16.778000 -0.013806 -0.026556 0.021945 0.000000
16.780000 -0.013806 0.021942 -0.018140 0.000000
16.782000 -0.013806 -0.018137 -0.018140 0.000000
16.784000 -0.013806 -0.018039 -0.074516 0.000000
16.786000 -0.013806 -0.074514 -0.100035 0.000000
16.788000 -0.013806 -0.100033 -0.039969 0.000000
16.790000 -0.013806 -0.039974 -0.009708 0.000000
16.792000 -0.013806 -0.009710 -0.009708 0.000000
16.794000 -0.013806 -0.009509 0.019824 0.000000
16.796000 -0.012272 0.019824 -0.020394 0.000000
16.798000 -0.012272 -0.020392 -0.088491 0.000000
16.800000 -0.012272 -0.088487 -0.088491 0.000000
16.802000 -0.012272 -0.088398 -0.098342 0.000000
16.804000 -0.012272 -0.098342 -0.059475 0.000000
16.806000 -0.012272 -0.059478 0.015747 0.000000
16.808000 -0.013806 0.015742 0.006662 0.000000
16.810000 -0.012272 0.006663 0.006662 0.000000
16.812000 -0.012272 0.006792 -0.027911 0.000000
16.814000 -0.012272 -0.027910 -0.067269 0.000000
16.816000 -0.012272 -0.067266 -0.067493 0.000000
16.818000 -0.012272 -0.067493 -0.024425 0.000000
16.820000 -0.012272 -0.024428 -0.024425 0.000000
16.822000 -0.012272 -0.024243 0.002736 0.000000
16.824000 -0.012272 0.002736 -0.025644 0.000000
16.826000 -0.012272 -0.025642 -0.056278 0.000000
16.828000 -0.012272 -0.056275 -0.056278 0.000000
16.830000 -0.012272 -0.056182 -0.076014 0.000000
16.832000 -0.012272 -0.076013 -0.066463 0.000000
16.834000 -0.012272 -0.066464 -0.007335 0.000000
16.836000 -0.012272 -0.007339 -0.001964 0.000000
16.838000 -0.012272 -0.001964 -0.001964 0.000000
16.840000 -0.012272 -0.001810 -0.009372 0.000000
16.842000 -0.012272 -0.009372 -0.068161 0.000000
16.844000 -0.012272 -0.068157 -0.070971 0.000000
16.846000 -0.012272 -0.070971 -0.070971 0.000000
16.848000 -0.012272 -0.070829 -0.033213 0.000000
16.850000 -0.012272 -0.033215 -0.015287 0.000000
16.852000 -0.012272 -0.015288 -0.008106 0.000000
16.854000 -0.012272 -0.008107 -0.024014 0.000000
16.856000 -0.012272 -0.024013 -0.024014 0.000000
16.858000 -0.012272 -0.023912 -0.048409 0.000000
16.860000 -0.012272 -0.048409 -0.037833 0.000000
16.862000 -0.012272 -0.037834 -0.025013 0.000000
16.864000 -0.012272 -0.025014 -0.025013 0.000000
16.866000 -0.012272 -0.024848 -0.024547 0.000000
16.868000 -0.012272 -0.024548 -0.009457 0.000000
16.870000 -0.012272 -0.009458 -0.041921 0.000000
16.872000 -0.012272 -0.041919 -0.047595 0.000000
16.874000 -0.012272 -0.047594 -0.047595 0.000000
16.876000 -0.012272 -0.047458 -0.036156 0.000000
16.878000 -0.012272 -0.036156 -0.018840 0.000000
16.880000 -0.012272 -0.018842 -0.003529 0.000000
16.882000 -0.012272 -0.003529 -0.013222 0.000000
16.884000 -0.012272 -0.013222 -0.013222 0.000000
16.886000 -0.012272 -0.013121 -0.023178 0.000000
16.888000 -0.012272 -0.023178 -0.040843 0.000000
16.890000 -0.012272 -0.040842 -0.047296 0.000000
16.892000 -0.012272 -0.047296 -0.047296 0.000000
16.894000 -0.012272 -0.047129 -0.036920 0.000000
16.896000 -0.012272 -0.036921 -0.014123 0.000000
16.898000 -0.012272 -0.014124 -0.019876 0.000000
16.900000 -0.012272 -0.019875 -0.025526 0.000000
16.902000 -0.012272 -0.025526 -0.025526 0.000000
16.904000 -0.012272 -0.025402 -0.017024 0.000000
16.906000 -0.012272 -0.017024 -0.031933 0.000000
16.908000 -0.012272 -0.031932 -0.030465 0.000000
16.910000 -0.012272 -0.030465 -0.030465 0.000000
16.912000 -0.012272 -0.030321 -0.037711 0.000000
16.914000 -0.012272 -0.037711 -0.030535 0.000000
16.916000 -0.010738 -0.030535 -0.024808 0.000000
16.918000 -0.010738 -0.024809 -0.047308 0.000000
16.920000 -0.010738 -0.047307 -0.047308 0.000000
16.922000 -0.010738 -0.047147 -0.038645 0.000000
16.924000 -0.010738 -0.038645 -0.026437 0.000000
16.926000 -0.010738 -0.026438 -0.026413 0.000000
16.928000 -0.010738 -0.026413 -0.026413 0.000000
16.930000 -0.010738 -0.026286 -0.007424 0.000000
16.932000 -0.010738 -0.007424 -0.021759 0.000000
16.934000 -0.010738 -0.021758 -0.055029 0.000000
16.936000 -0.010738 -0.055027 -0.057160 0.000000
16.938000 -0.010738 -0.057160 -0.057160 0.000000
16.940000 -0.010738 -0.057015 -0.060191 0.000000
16.942000 -0.010738 -0.060191 -0.004784 0.000000
16.944000 -0.010738 -0.004787 -0.012291 0.000000
16.946000 -0.010738 -0.012290 -0.038207 0.000000
16.948000 -0.010738 -0.038206 -0.038207 0.000000
16.950000 -0.010738 -0.038065 -0.036535 0.000000
16.952000 -0.010738 -0.036535 -0.052983 0.000000
16.954000 -0.010738 -0.052982 -0.022524 0.000000
16.956000 -0.010738 -0.022525 -0.022524 0.000000
16.958000 -0.010738 -0.022397 -0.015800 0.000000
16.960000 -0.010738 -0.015800 -0.033819 0.000000
16.962000 -0.010738 -0.033818 -0.044484 0.000000
16.964000 -0.010738 -0.044483 -0.052159 0.000000
16.966000 -0.010738 -0.052159 -0.052159 0.000000
16.968000 -0.010738 -0.052017 -0.055981 0.000000
16.970000 -0.010738 -0.055981 0.004542 0.000000
16.972000 -0.010738 0.004539 -0.002236 0.000000
16.974000 -0.010738 -0.002236 -0.002236 0.000000
16.976000 -0.010738 -0.002115 -0.024083 0.000000
16.978000 -0.010738 -0.024082 -0.058802 0.000000
16.980000 -0.010738 -0.058800 -0.069863 0.000000
16.982000 -0.010738 -0.069863 -0.031603 0.000000
16.984000 -0.010738 -0.031606 -0.031603 0.000000
16.986000 -0.010738 -0.031467 -0.011535 0.000000
16.988000 -0.010738 -0.011535 -0.010860 0.000000
16.990000 -0.010738 -0.010860 -0.033800 0.000000
16.992000 -0.010738 -0.033799 -0.033800 0.000000
16.994000 -0.010738 -0.033665 -0.058883 0.000000
16.996000 -0.010738 -0.058882 -0.067693 0.000000
16.998000 -0.010738 -0.067693 0.014104 0.000000
17.000000 -0.010738 0.014099 0.006174 0.000000
17.002000 -0.010738 0.006175 0.006174 0.000000
17.004000 -0.010738 0.006306 -0.013621 0.000000
17.006000 -0.010738 -0.013621 -0.061051 0.000000
17.008000 -0.010738 -0.061049 -0.068918 0.000000
17.010000 -0.010738 -0.068918 -0.042006 0.000000
17.012000 -0.010738 -0.042008 -0.042006 0.000000
17.014000 -0.010738 -0.041858 0.014373 0.000000
17.016000 -0.010738 0.014371 0.007298 0.000000
17.018000 -0.010738 0.007299 -0.021986 0.000000
17.020000 -0.010738 -0.021984 -0.021986 0.000000
17.022000 -0.010738 -0.021872 -0.059730 0.000000
17.024000 -0.010738 -0.059729 -0.066719 0.000000
17.026000 -0.010738 -0.066719 -0.010788 0.000000
17.028000 -0.010738 -0.010791 0.011010 0.000000
17.030000 -0.010738 0.011009 0.011010 0.000000
17.032000 -0.010738 0.011164 0.006156 0.000000
17.034000 -0.010738 0.006156 -0.058704 0.000000
17.036000 -0.010738 -0.058700 -0.082516 0.000000
17.038000 -0.010738 -0.082515 -0.082516 0.000000
17.040000 -0.010738 -0.082385 -0.060388 0.000000
17.042000 -0.010738 -0.060389 0.017828 0.000000
17.044000 -0.010738 0.017823 0.021068 0.000000
17.046000 -0.010738 0.021068 -0.021854 0.000000
17.048000 -0.010738 -0.021852 -0.021854 0.000000
17.050000 -0.010738 -0.021732 -0.056118 0.000000
17.052000 -0.010738 -0.056117 -0.082908 0.000000
17.054000 -0.010738 -0.082906 -0.026749 0.000000
17.056000 -0.010738 -0.026753 -0.026749 0.000000
17.058000 -0.010738 -0.026586 0.030553 0.000000
17.060000 -0.010738 0.030551 -0.002271 0.000000
17.062000 -0.010738 -0.002269 -0.028798 0.000000
17.064000 -0.010738 -0.028796 -0.081203 0.000000
17.066000 -0.010738 -0.081200 -0.081203 0.000000
17.068000 -0.010738 -0.081098 -0.093209 0.000000
17.070000 -0.010738 -0.093209 0.009730 0.000000
17.072000 -0.010738 0.009724 0.022198 0.000000
17.074000 -0.010738 0.022197 0.000963 0.000000
17.076000 -0.010738 0.000965 0.000963 0.000000
17.078000 -0.010738 0.001087 -0.071560 0.000000
17.080000 -0.010738 -0.071557 -0.098403 0.000000
17.082000 -0.010738 -0.098401 -0.049203 0.000000
17.084000 -0.010738 -0.049206 -0.049203 0.000000
17.086000 -0.010738 -0.049051 -0.002593 0.000000
17.088000 -0.010738 -0.002595 0.011223 0.000000
17.090000 -0.010738 0.011222 -0.017260 0.000000
17.092000 -0.010738 -0.017258 -0.084701 0.000000
17.094000 -0.010738 -0.084697 -0.084701 0.000000
17.096000 -0.010738 -0.084605 -0.120536 0.000000
17.098000 -0.010738 -0.120535 -0.019494 0.000000
17.100000 -0.010738 -0.019500 0.024992 0.000000
17.102000 -0.010738 0.024989 0.024992 0.000000
17.104000 -0.010738 0.025168 0.029639 0.000000
17.106000 -0.010738 0.029639 -0.063932 0.000000
17.108000 -0.010738 -0.063927 -0.096271 0.000000
17.110000 -0.010738 -0.096269 -0.072663 0.000000
17.112000 -0.010738 -0.072664 -0.072663 0.000000
17.114000 -0.010738 -0.072517 -0.040045 0.000000
17.116000 -0.010738 -0.040046 0.027141 0.000000
17.118000 -0.010738 0.027137 -0.011567 0.000000
17.120000 -0.010738 -0.011565 -0.011567 0.000000
17.122000 -0.009204 -0.011457 -0.054855 0.000000
17.124000 -0.009204 -0.054853 -0.099018 0.000000
17.126000 -0.010738 -0.099016 -0.035137 0.000000
17.128000 -0.010738 -0.035141 0.041402 0.000000
17.130000 -0.010738 0.041397 0.041402 0.000000
17.132000 -0.010738 0.041558 0.022856 0.000000
17.134000 -0.009204 0.022857 -0.042346 0.000000
17.136000 -0.009204 -0.042342 -0.107600 0.000000
17.138000 -0.009204 -0.107596 -0.117471 0.000000
17.140000 -0.010738 -0.117471 -0.117471 0.000000
17.142000 -0.010738 -0.117322 0.019108 0.000000
17.144000 -0.010738 0.019104 0.029189 0.000000
17.146000 -0.010738 0.029189 0.018948 0.000000
17.148000 -0.010738 0.018949 0.018948 0.000000
17.150000 -0.009204 0.019068 -0.024920 0.000000
17.152000 -0.009204 -0.024918 -0.117882 0.000000
17.154000 -0.010738 -0.117876 -0.046550 0.000000
17.156000 -0.010738 -0.046555 0.008349 0.000000
17.158000 -0.010738 0.008346 0.008349 0.000000
17.160000 -0.010738 0.008530 0.027700 0.000000
17.162000 -0.010738 0.027699 -0.021141 0.000000
17.164000 -0.009204 -0.021138 -0.094058 0.000000
17.166000 -0.009204 -0.094054 -0.094058 0.000000
17.168000 -0.009204 -0.093965 -0.097157 0.000000
17.170000 -0.010738 -0.097157 -0.007394 0.000000
17.172000 -0.010738 -0.007399 0.049090 0.000000
17.174000 -0.010738 0.049087 0.033016 0.000000
17.176000 -0.010738 0.033018 0.033016 0.000000
17.178000 -0.009204 0.033132 -0.019069 0.000000
17.180000 -0.009204 -0.019068 -0.110920 0.000000
17.182000 -0.009204 -0.110915 -0.091736 0.000000
17.184000 -0.010738 -0.091737 -0.091736 0.000000
17.186000 -0.010738 -0.091584 -0.034800 0.000000
17.188000 -0.010738 -0.034802 0.041162 0.000000
17.190000 -0.010738 0.041157 0.007646 0.000000
17.192000 -0.009204 0.007648 -0.049729 0.000000
17.194000 -0.009204 -0.049726 -0.049729 0.000000
17.196000 -0.009204 -0.049663 -0.106602 0.000000
17.198000 -0.010738 -0.106600 -0.041512 0.000000
17.200000 -0.010738 -0.041516 0.021971 0.000000
17.202000 -0.010738 0.021967 0.025707 0.000000
17.204000 -0.010738 0.025707 0.025707 0.000000
17.206000 -0.010738 0.025844 -0.024308 0.000000
17.208000 -0.010738 -0.024306 -0.113630 0.000000
17.210000 -0.010738 -0.113625 -0.113370 0.000000
17.212000 -0.010738 -0.113370 -0.113370 0.000000
17.214000 -0.010738 -0.113238 -0.050254 0.000000
17.216000 -0.010738 -0.050256 0.058812 0.000000
17.218000 -0.010738 0.058805 0.032814 0.000000
17.220000 -0.010738 0.032816 -0.021607 0.000000
17.222000 -0.010738 -0.021603 -0.021607 0.000000
17.224000 -0.010738 -0.021554 -0.136768 0.000000
17.226000 -0.010738 -0.136765 -0.079274 0.000000
17.228000 -0.010738 -0.079278 -0.016889 0.000000
17.230000 -0.010738 -0.016893 -0.016889 0.000000
17.232000 -0.010738 -0.016709 0.041489 0.000000
17.234000 -0.010738 0.041487 -0.004678 0.000000
17.236000 -0.010738 -0.004675 -0.075005 0.000000
17.238000 -0.010738 -0.075000 -0.121772 0.000000
17.240000 -0.010738 -0.121770 -0.121772 0.000000
17.242000 -0.010738 -0.121682 -0.021649 0.000000
17.244000 -0.010738 -0.021653 0.038233 0.000000
17.246000 -0.010738 0.038230 0.029038 0.000000
17.248000 -0.010738 0.029039 0.029038 0.000000
17.250000 -0.010738 0.029144 -0.003064 0.000000
17.252000 -0.010738 -0.003063 -0.127369 0.000000
17.254000 -0.010738 -0.127362 -0.110228 0.000000
17.256000 -0.010738 -0.110230 -0.031713 0.000000
17.258000 -0.010738 -0.031718 -0.031713 0.000000
17.260000 -0.010738 -0.031547 0.024262 0.000000
17.262000 -0.010738 0.024261 0.025190 0.000000
17.264000 -0.010738 0.025190 -0.046320 0.000000
17.266000 -0.010738 -0.046315 -0.102654 0.000000
17.268000 -0.010738 -0.102651 -0.102654 0.000000
17.270000 -0.010738 -0.102602 -0.051971 0.000000
17.272000 -0.010738 -0.051973 -0.000620 0.000000
17.274000 -0.010738 -0.000623 0.034873 0.000000
17.276000 -0.010738 0.034871 0.034873 0.000000
17.278000 -0.010738 0.034993 0.015230 0.000000
17.280000 -0.010738 0.015231 -0.088486 0.000000
17.282000 -0.010738 -0.088479 -0.112560 0.000000
17.284000 -0.010738 -0.112559 -0.068693 0.000000
17.286000 -0.012272 -0.068697 -0.068693 0.000000
17.288000 -0.012272 -0.068560 0.035864 0.000000
17.290000 -0.012272 0.035861 0.026107 0.000000
17.292000 -0.012272 0.026108 -0.006347 0.000000
17.294000 -0.012272 -0.006345 -0.006347 0.000000
17.296000 -0.012272 -0.006303 -0.085813 0.000000
17.298000 -0.012272 -0.085811 -0.088834 0.000000
17.300000 -0.012272 -0.088834 -0.022597 0.000000
17.302000 -0.012272 -0.022601 0.015776 0.000000
17.304000 -0.012272 0.015774 0.015776 0.000000
17.306000 -0.012272 0.015928 0.012009 0.000000
17.308000 -0.012272 0.012009 -0.065244 0.000000
17.310000 -0.012272 -0.065239 -0.102978 0.000000
17.312000 -0.012272 -0.102976 -0.102978 0.000000
17.314000 -0.012272 -0.102915 -0.092685 0.000000
17.316000 -0.012272 -0.092686 0.008242 0.000000
17.318000 -0.012272 0.008236 0.036849 0.000000
17.320000 -0.012272 0.036848 0.015434 0.000000
17.322000 -0.012272 0.015436 0.015434 0.000000
17.324000 -0.012272 0.015488 -0.098864 0.000000
17.326000 -0.012272 -0.098860 -0.103841 0.000000
17.328000 -0.012272 -0.103842 -0.067223 0.000000
17.330000 -0.012272 -0.067226 -0.015864 0.000000
17.332000 -0.013806 -0.015867 -0.015864 0.000000
17.334000 -0.013806 -0.015723 0.018203 0.000000
17.336000 -0.013806 0.018202 -0.026545 0.000000
17.338000 -0.013806 -0.026542 -0.095217 0.000000
17.340000 -0.013806 -0.095213 -0.095217 0.000000
17.342000 -0.013806 -0.095175 -0.101600 0.000000
17.344000 -0.013806 -0.101600 -0.021015 0.000000
17.346000 -0.013806 -0.021020 0.012985 0.000000
17.348000 -0.013806 0.012983 0.013145 0.000000
17.350000 -0.013806 0.013145 0.013145 0.000000
17.352000 -0.013806 0.013222 -0.068753 0.000000
17.354000 -0.013806 -0.068750 -0.082013 0.000000
17.356000 -0.013806 -0.082012 -0.069817 0.000000
17.358000 -0.013806 -0.069818 -0.069817 0.000000
17.360000 -0.013806 -0.069720 -0.035118 0.000000
17.362000 -0.013806 -0.035119 0.017172 0.000000
17.364000 -0.013806 0.017169 0.003751 0.000000
17.366000 -0.013806 0.003753 -0.018664 0.000000
17.368000 -0.013806 -0.018662 -0.018664 0.000000
17.370000 -0.013806 -0.018645 -0.069508 0.000000
17.372000 -0.013806 -0.069506 -0.038837 0.000000
17.374000 -0.013806 -0.038839 -0.004065 0.000000
17.376000 -0.015340 -0.004067 -0.009120 0.000000
17.378000 -0.015340 -0.009120 -0.009120 0.000000
17.380000 -0.015340 -0.009028 -0.030294 0.000000
17.382000 -0.015340 -0.030293 -0.055138 0.000000
17.384000 -0.015340 -0.055136 -0.057520 0.000000
17.386000 -0.015340 -0.057520 -0.057520 0.000000
17.388000 -0.015340 -0.057456 -0.033528 0.000000
17.390000 -0.015340 -0.033529 -0.018076 0.000000
17.392000 -0.015340 -0.018077 -0.018519 0.000000
17.394000 -0.015340 -0.018519 -0.026150 0.000000
17.396000 -0.015340 -0.026149 -0.026150 0.000000
17.398000 -0.015340 -0.026105 -0.052812 0.000000
17.400000 -0.015340 -0.052811 -0.044565 0.000000
17.402000 -0.015340 -0.044565 -0.048468 0.000000
17.404000 -0.015340 -0.048468 -0.048468 0.000000
17.406000 -0.015340 -0.048357 -0.040640 0.000000
17.408000 -0.015340 -0.040640 -0.032636 0.000000
17.410000 -0.015340 -0.032636 -0.017228 0.000000
17.412000 -0.015340 -0.017229 -0.015594 0.000000
17.414000 -0.015340 -0.015594 -0.015594 0.000000
17.416000 -0.015340 -0.015534 -0.038662 0.000000
17.418000 -0.016874 -0.038661 -0.048058 0.000000
17.420000 -0.016874 -0.048058 -0.046913 0.000000
17.422000 -0.016874 -0.046914 -0.046913 0.000000
17.424000 -0.016874 -0.046830 -0.067746 0.000000
17.426000 -0.016874 -0.067745 -0.001858 0.000000
17.428000 -0.016874 -0.001861 -0.015326 0.000000
17.430000 -0.016874 -0.015325 -0.051321 0.000000
17.432000 -0.016874 -0.051319 -0.051321 0.000000
17.434000 -0.016874 -0.051240 -0.065801 0.000000
17.436000 -0.016874 -0.065801 -0.069790 0.000000
17.438000 -0.016874 -0.069790 -0.018732 0.000000
17.440000 -0.016874 -0.018735 0.006965 0.000000
17.442000 -0.016874 0.006964 0.006965 0.000000
17.444000 -0.016874 0.007028 -0.031215 0.000000
17.446000 -0.016874 -0.031213 -0.055342 0.000000
17.448000 -0.016874 -0.055341 -0.094262 0.000000
17.450000 -0.018408 -0.094260 -0.094262 0.000000
17.452000 -0.018408 -0.094170 -0.034949 0.000000
17.454000 -0.018408 -0.034951 0.029401 0.000000
17.456000 -0.018408 0.029398 0.049033 0.000000
17.458000 -0.018408 0.049032 -0.008399 0.000000
17.460000 -0.018408 -0.008395 -0.008399 0.000000
17.462000 -0.018408 -0.008325 -0.082294 0.000000
17.464000 -0.018408 -0.082292 -0.083464 0.000000
17.466000 -0.018408 -0.083464 -0.042899 0.000000
17.468000 -0.018408 -0.042901 -0.042899 0.000000
17.470000 -0.018408 -0.042800 0.039401 0.000000
17.472000 -0.018408 0.039399 0.009066 0.000000
17.474000 -0.018408 0.009068 -0.038721 0.000000
17.476000 -0.018408 -0.038719 -0.098680 0.000000
17.478000 -0.018408 -0.098677 -0.098680 0.000000
17.480000 -0.018408 -0.098604 -0.064690 0.000000
17.482000 -0.018408 -0.064691 0.002830 0.000000
17.484000 -0.018408 0.002826 0.051905 0.000000
17.486000 -0.018408 0.051902 0.051905 0.000000
17.488000 -0.018408 0.052004 -0.036941 0.000000
17.490000 -0.018408 -0.036938 -0.086432 0.000000
17.492000 -0.018408 -0.086429 -0.127333 0.000000
17.494000 -0.018408 -0.127331 -0.100274 0.000000
17.496000 -0.018408 -0.100276 -0.100274 0.000000
17.498000 -0.019942 -0.100144 0.050279 0.000000
17.500000 -0.019942 0.050274 0.028981 0.000000
17.502000 -0.019942 0.028983 -0.011412 0.000000
17.504000 -0.018408 -0.011409 -0.066809 0.000000
17.506000 -0.018408 -0.066806 -0.066809 0.000000
17.508000 -0.018408 -0.066746 -0.101682 0.000000
17.510000 -0.019942 -0.101681 -0.027218 0.000000
17.512000 -0.019942 -0.027222 0.022501 0.000000
17.514000 -0.019942 0.022498 0.022501 0.000000
17.516000 -0.019942 0.022642 -0.002633 0.000000
17.518000 -0.019942 -0.002632 -0.052664 0.000000
17.520000 -0.019942 -0.052661 -0.121659 0.000000
17.522000 -0.019942 -0.121655 -0.123481 0.000000
17.524000 -0.019942 -0.123481 -0.123481 0.000000
17.526000 -0.019942 -0.123369 0.009263 0.000000
17.528000 -0.019942 0.009259 0.032068 0.000000
17.530000 -0.019942 0.032067 0.003051 0.000000
17.532000 -0.019942 0.003053 0.003051 0.000000
17.534000 -0.019942 0.003149 -0.102576 0.000000
17.536000 -0.019942 -0.102573 -0.116597 0.000000
17.538000 -0.019942 -0.116596 -0.084508 0.000000
17.540000 -0.019942 -0.084510 -0.024768 0.000000
17.542000 -0.019942 -0.024772 -0.024768 0.000000
17.544000 -0.019942 -0.024586 0.000984 0.000000
17.546000 -0.019942 0.000983 -0.021461 0.000000
17.548000 -0.019942 -0.021460 -0.071553 0.000000
17.550000 -0.019942 -0.071550 -0.071553 0.000000
17.552000 -0.019942 -0.071483 -0.073231 0.000000
17.554000 -0.019942 -0.073230 -0.017067 0.000000
17.556000 -0.019942 -0.017071 0.017960 0.000000
17.558000 -0.019942 0.017957 -0.008011 0.000000
17.560000 -0.019942 -0.008009 -0.008011 0.000000
17.562000 -0.019942 -0.007878 -0.056388 0.000000
17.564000 -0.019942 -0.056386 -0.066835 0.000000
17.566000 -0.019942 -0.066834 -0.053322 0.000000
17.568000 -0.019942 -0.053323 -0.014548 0.000000
17.570000 -0.019942 -0.014551 -0.014548 0.000000
17.572000 -0.019942 -0.014376 -0.010911 0.000000
17.574000 -0.019942 -0.010911 -0.017087 0.000000
17.576000 -0.019942 -0.017087 -0.032396 0.000000
17.578000 -0.019942 -0.032395 -0.032396 0.000000
17.580000 -0.019942 -0.032305 -0.042819 0.000000
17.582000 -0.019942 -0.042819 -0.047214 0.000000
17.584000 -0.019942 -0.047214 -0.044983 0.000000
17.586000 -0.019942 -0.044983 -0.037921 0.000000
17.588000 -0.019942 -0.037922 -0.037921 0.000000
17.590000 -0.019942 -0.037760 -0.047370 0.000000
17.592000 -0.019942 -0.047370 -0.037656 0.000000
17.594000 -0.019942 -0.037656 -0.031179 0.000000
17.596000 -0.019942 -0.031179 -0.031179 0.000000
17.598000 -0.019942 -0.031048 -0.049398 0.000000
17.600000 -0.019942 -0.049398 -0.044486 0.000000
17.602000 -0.019942 -0.044487 -0.042877 0.000000
17.604000 -0.019942 -0.042877 -0.044932 0.000000
17.606000 -0.019942 -0.044932 -0.044932 0.000000
17.608000 -0.019942 -0.044793 -0.021927 0.000000
17.610000 -0.019942 -0.021927 -0.035033 0.000000
17.612000 -0.019942 -0.035033 -0.057178 0.000000
17.614000 -0.019942 -0.057177 -0.057178 0.000000
17.616000 -0.019942 -0.057019 -0.058368 0.000000
17.618000 -0.019942 -0.058369 -0.050298 0.000000
17.620000 -0.019942 -0.050299 0.013214 0.000000
17.622000 -0.019942 0.013211 0.017833 0.000000
17.624000 -0.019942 0.017834 0.017833 0.000000
17.626000 -0.019942 0.017931 -0.054167 0.000000
17.628000 -0.019942 -0.054165 -0.076061 0.000000
17.630000 -0.019942 -0.076060 -0.092298 0.000000
17.632000 -0.019942 -0.092298 -0.092298 0.000000
17.634000 -0.019942 -0.092135 -0.056791 0.000000
17.636000 -0.019942 -0.056792 0.005581 0.000000
17.638000 -0.019942 0.005578 0.023540 0.000000
17.640000 -0.019942 0.023540 -0.021681 0.000000
17.642000 -0.019942 -0.021679 -0.021681 0.000000
17.644000 -0.019942 -0.021535 -0.087923 0.000000
17.646000 -0.019942 -0.087921 -0.089707 0.000000
17.648000 -0.019942 -0.089708 -0.038776 0.000000
17.650000 -0.019942 -0.038779 0.030940 0.000000
17.652000 -0.019942 0.030937 0.030940 0.000000
17.654000 -0.019942 0.031067 -0.006094 0.000000
17.656000 -0.019942 -0.006093 -0.042683 0.000000
17.658000 -0.019942 -0.042681 -0.088621 0.000000
17.660000 -0.019942 -0.088619 -0.088621 0.000000
17.662000 -0.019942 -0.088477 -0.065542 0.000000
17.664000 -0.019942 -0.065543 0.024395 0.000000
17.666000 -0.019942 0.024390 0.076965 0.000000
17.668000 -0.019942 0.076963 0.035699 0.000000
17.670000 -0.019942 0.035702 0.035699 0.000000
17.672000 -0.019942 0.035821 -0.090093 0.000000
17.674000 -0.019942 -0.090089 -0.124662 0.000000
17.676000 -0.019942 -0.124660 -0.092782 0.000000
17.678000 -0.019942 -0.092784 -0.092782 0.000000
17.680000 -0.019942 -0.092604 0.039805 0.000000
17.682000 -0.019942 0.039801 0.023660 0.000000
17.684000 -0.019942 0.023661 -0.017896 0.000000
17.686000 -0.019942 -0.017893 -0.061861 0.000000
17.688000 -0.019942 -0.061858 -0.061861 0.000000
17.690000 -0.019942 -0.061740 -0.107457 0.000000
17.692000 -0.019942 -0.107456 -0.024352 0.000000
17.694000 -0.019942 -0.024357 0.037310 0.000000
17.696000 -0.019942 0.037306 0.037310 0.000000
17.698000 -0.019942 0.037491 -0.010107 0.000000
17.700000 -0.019942 -0.010105 -0.053051 0.000000
17.702000 -0.019942 -0.053049 -0.107799 0.000000
17.704000 -0.019942 -0.107795 -0.124582 0.000000
17.706000 -0.019942 -0.124582 -0.124582 0.000000
17.708000 -0.019942 -0.124405 0.008439 0.000000
17.710000 -0.019942 0.008435 0.039575 0.000000
17.712000 -0.019942 0.039573 0.014753 0.000000
17.714000 -0.019942 0.014755 -0.102908 0.000000
17.716000 -0.019942 -0.102901 -0.102908 0.000000
17.718000 -0.019942 -0.102801 -0.122259 0.000000
17.720000 -0.019942 -0.122259 -0.075706 0.000000
17.722000 -0.019942 -0.075709 -0.027121 0.000000
17.724000 -0.019942 -0.027124 -0.027121 0.000000
17.726000 -0.019942 -0.026906 0.008010 0.000000
17.728000 -0.019942 0.008009 -0.027114 0.000000
17.730000 -0.019942 -0.027112 -0.084584 0.000000
17.732000 -0.019942 -0.084580 -0.106512 0.000000
17.734000 -0.019942 -0.106511 -0.106512 0.000000
17.736000 -0.019942 -0.106337 -0.032217 0.000000
17.738000 -0.019942 -0.032219 0.017683 0.000000
17.740000 -0.019942 0.017680 0.006468 0.000000
17.742000 -0.019942 0.006469 0.006468 0.000000
17.744000 -0.019942 0.006656 -0.082638 0.000000
17.746000 -0.019942 -0.082636 -0.118495 0.000000
17.748000 -0.019942 -0.118493 -0.111493 0.000000
17.750000 -0.019942 -0.111494 0.008398 0.000000
17.752000 -0.019942 0.008391 0.008398 0.000000
17.754000 -0.019942 0.008630 0.026009 0.000000
17.756000 -0.019942 0.026008 -0.007422 0.000000
17.758000 -0.019942 -0.007420 -0.054060 0.000000
17.760000 -0.019942 -0.054057 -0.054060 0.000000
17.762000 -0.019942 -0.053931 -0.096986 0.000000
17.764000 -0.019942 -0.096985 -0.061395 0.000000
17.766000 -0.019942 -0.061398 -0.010830 0.000000
17.768000 -0.019942 -0.010833 0.012602 0.000000
17.770000 -0.019942 0.012601 0.012602 0.000000
17.772000 -0.019942 0.012806 -0.031470 0.000000
